Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
415,4.15E+14,2,2,1,1,0,0,0,0,0,13,10,408,4,255,0,0,0,2,1,43,38,4,14,1,8,0,2,1,0,1,5,1,1606,6,55,17,3,1,1,2,1,1
522,4.15E+14,1,1,7,6,0,0,0,0,0,51,2,86,9,622,3,0,0,2,2,33,30,14,44,2,12,2,2,2,0,11,12,2,1994,6,36,11,6,2,1,3,2,1
415,4.15E+14,0,0,2,2,0,0,0,0,0,14,6,310,3,160,0,0,0,4,2,34,48,10,56,4,29,5,0,4,0,2,8,3,1812,8,50,16,7,2,1,4,2,0
742,4.15E+14,3,3,5,5,0,0,0,0,0,44,3,131,9,547,1,0,0,0,0,31,56,7,51,5,44,8,2,5,0,10,10,0,1788,7,34,14,6,1,1,7,5,2
312,4.16E+14,3,2,4,4,0,0,0,0,0,34,8,413,5,315,1,0,0,0,0,43,73,5,29,4,27,0,3,6,0,10,2,1,1414,5,34,13,2,0,0,4,3,1
416,4.16E+14,3,2,3,3,0,0,0,0,0,27,7,258,5,305,2,0,0,3,1,28,39,2,14,1,11,0,0,2,0,9,13,1,2186,7,76,21,8,2,1,5,3,1
416,4.16E+14,2,1,4,4,0,0,0,0,0,31,5,207,6,386,1,0,0,1,1,29,34,10,42,4,32,2,1,2,0,11,7,1,2009,3,20,15,6,2,2,5,3,1
513,4.16E+14,0,0,2,2,0,0,0,0,0,14,9,349,3,182,0,0,0,1,1,35,52,3,12,1,8,4,0,4,0,5,4,0,1591,4,35,15,4,2,1,2,2,0
416,4.16E+14,1,1,2,2,0,0,0,0,0,17,8,328,4,254,0,0,0,0,0,42,38,8,24,2,13,0,2,0,1,3,6,0,1545,2,25,13,3,0,0,0,0,0
518,4.16E+14,2,1,3,3,0,0,0,0,0,24,5,217,5,339,2,0,0,2,1,24,34,6,14,4,9,0,0,5,0,12,9,1,2055,7,35,16,7,1,1,3,2,0
416,4.16E+14,3,2,6,6,0,0,0,0,0,48,4,164,8,512,0,0,0,0,0,46,10,4,20,3,18,0,1,3,0,6,15,1,2298,4,44,19,10,1,1,6,5,1
559,4.16E+14,1,1,4,4,0,0,0,0,0,31,3,107,6,261,0,1,0,2,1,63,18,7,24,1,12,0,0,3,1,7,12,2,1302,8,71,13,4,3,1,3,1,1
416,4.16E+14,3,2,4,4,0,0,0,0,0,34,4,177,7,465,0,0,0,1,1,47,28,8,35,2,20,2,1,2,0,9,13,0,1558,6,49,16,7,1,0,5,3,2
796,4.16E+14,3,3,4,4,0,0,0,0,0,37,4,182,7,486,3,0,0,1,0,37,38,6,40,5,38,2,1,3,0,13,10,2,2042,7,49,13,7,0,0,5,3,2
235,4.18E+14,2,0,5,5,0,0,0,0,0,35,3,118,6,348,0,0,0,1,0,52,28,9,33,3,24,1,3,4,0,8,10,0,1662,9,49,11,2,4,2,6,5,0
418,4.18E+14,2,2,5,5,0,0,0,0,0,41,2,89,7,356,2,0,1,4,2,44,16,5,20,1,9,8,1,6,1,10,16,2,1938,8,65,15,10,0,0,8,5,1
301,4.18E+14,2,1,2,2,0,0,0,0,0,17,5,184,4,261,0,0,0,3,1,37,48,9,50,4,33,2,0,3,0,9,4,2,1511,10,107,12,4,1,0,1,1,0
418,4.18E+14,2,2,3,3,0,0,0,0,0,27,4,176,6,349,1,1,0,3,1,28,34,6,28,1,12,3,1,0,0,8,10,5,2089,4,35,16,6,0,0,6,3,2
416,4.18E+14,1,1,3,3,0,0,0,0,0,24,9,375,5,306,0,0,0,0,0,17,44,6,17,2,10,1,1,3,0,8,8,1,1995,9,71,19,7,1,0,4,3,1
418,4.18E+14,0,0,4,4,0,0,0,0,0,28,9,321,5,327,1,0,0,3,0,27,74,7,35,3,22,0,0,5,0,4,10,4,1605,4,45,13,3,1,0,3,3,0
418,4.18E+14,2,0,4,4,0,0,0,0,0,28,6,267,5,325,1,0,0,1,0,42,29,11,45,4,29,0,2,6,0,4,16,1,1784,5,40,17,7,2,1,7,4,0
509,4.18E+14,3,3,1,1,0,0,0,0,0,16,4,136,4,257,1,1,0,2,2,36,32,5,12,1,7,3,0,5,0,5,16,1,1816,2,16,18,7,0,0,2,0,2
418,4.18E+14,0,0,3,3,0,0,0,0,0,21,7,261,4,255,0,0,0,0,0,36,48,2,4,0,0,4,0,3,0,5,10,2,1305,4,45,16,7,1,0,1,1,0
796,4.18E+14,3,3,4,4,0,0,0,0,0,37,7,315,7,472,4,0,0,1,1,21,36,8,45,4,37,3,0,7,0,11,12,1,2295,7,74,16,6,0,0,7,4,3
229,4.19E+14,3,2,3,3,0,0,0,0,0,27,7,227,6,289,0,0,0,1,1,38,22,10,50,4,23,1,0,4,0,12,6,2,1809,5,30,12,2,0,0,5,2,2
419,4.19E+14,0,0,2,2,0,0,0,0,0,14,8,288,3,181,2,0,0,3,2,39,24,5,13,1,9,1,0,3,1,5,9,1,1791,10,81,15,6,0,0,1,0,0
365,4.19E+14,3,3,5,5,0,0,0,0,0,44,1,41,8,527,1,0,0,2,1,31,44,12,77,6,58,1,1,4,0,12,14,0,1731,10,58,12,8,0,0,7,4,3
367,4.19E+14,3,3,7,7,0,0,0,0,0,58,1,53,11,707,2,0,0,2,1,39,6,3,9,1,2,0,2,1,0,18,15,2,2338,9,98,15,9,1,1,7,4,3
419,4.19E+14,1,0,6,6,0,0,0,0,0,42,2,78,7,457,0,0,0,2,2,60,24,5,14,0,0,0,2,2,0,8,10,2,1262,5,69,9,3,1,1,2,1,0
419,4.19E+14,0,0,0,0,0,0,0,0,0,0,8,299,1,65,0,0,0,1,1,27,54,4,21,2,15,2,1,2,0,5,3,1,1869,3,20,14,4,2,0,0,0,0
404,4.19E+14,1,0,1,1,0,0,0,0,0,7,9,338,2,120,0,0,0,1,1,44,30,7,10,0,0,1,1,2,0,4,6,3,1648,7,49,17,5,1,0,1,1,0
419,4.19E+14,1,0,3,3,0,0,0,0,0,21,4,149,4,257,1,0,0,2,2,36,18,5,16,2,6,0,1,4,0,10,10,1,1952,5,50,15,8,1,0,2,1,0
419,4.19E+14,1,1,6,5,0,0,0,0,2,48,8,378,8,479,0,0,0,2,0,38,20,8,21,2,11,0,0,4,1,7,11,3,2168,9,86,16,5,2,1,6,5,1
419,4.19E+14,1,1,6,4,0,0,0,0,0,43,4,166,9,510,1,0,0,1,0,47,33,8,24,2,8,4,1,2,0,4,16,3,1739,9,63,11,4,1,1,2,2,0
497,4.19E+14,0,0,4,4,0,0,0,0,0,28,5,199,7,415,0,0,0,2,1,41,34,4,6,1,1,0,0,2,0,5,14,2,1380,13,110,12,5,1,1,3,3,0
498,4.19E+14,1,1,5,5,0,0,0,0,1,40,3,127,7,427,0,0,0,2,2,43,18,3,5,0,0,2,0,3,1,17,12,1,1861,15,131,15,7,3,3,6,4,1
419,4.19E+14,0,0,1,1,0,0,0,0,0,7,10,357,2,106,0,0,0,2,1,63,18,8,55,5,50,1,0,3,0,4,8,0,1544,5,44,13,3,0,0,1,1,0
716,4.19E+14,1,1,6,6,0,0,0,0,0,45,3,134,8,470,0,2,0,0,0,31,22,3,13,2,12,2,0,1,1,18,15,4,2056,6,55,14,8,1,0,7,6,1
229,4.28E+14,1,0,6,6,0,0,0,0,0,42,5,169,7,422,0,0,0,1,0,42,38,3,5,0,0,0,3,2,0,10,14,0,2045,7,56,21,13,2,0,4,4,0
428,4.28E+14,1,1,4,4,1,1,0,0,0,39,1,32,7,448,1,1,0,3,3,46,40,10,44,2,19,1,0,2,0,8,20,1,1555,4,24,13,10,0,0,5,3,1
306,4.28E+14,4,4,4,4,0,0,0,0,0,40,2,96,9,599,3,0,0,2,0,38,32,6,31,2,23,0,0,7,0,11,10,1,2104,3,30,17,10,0,0,5,3,2
312,4.28E+14,0,0,3,3,0,0,0,0,0,21,7,290,4,247,2,0,0,2,0,25,66,3,5,0,0,0,0,6,0,8,8,1,1799,5,45,16,7,0,0,3,3,0
428,4.28E+14,0,0,2,2,1,0,0,0,0,20,5,220,4,277,2,0,0,1,0,57,16,6,20,2,13,0,2,3,0,8,11,1,1496,3,34,17,9,3,1,3,3,0
428,4.28E+14,1,1,1,1,1,0,0,0,0,16,7,270,2,140,1,0,1,1,0,30,36,7,23,3,19,0,0,4,0,8,9,1,1801,7,39,18,7,3,2,1,1,0
418,4.28E+14,2,2,4,4,0,0,0,0,0,34,4,162,7,396,2,0,0,3,2,33,34,7,28,3,15,0,1,5,0,12,8,2,1851,5,39,14,6,2,2,3,2,1
428,4.28E+14,1,1,1,1,0,0,0,0,0,10,9,362,3,192,0,0,0,3,1,53,18,6,24,1,16,0,2,3,0,11,4,1,1749,4,37,13,2,1,0,1,0,1
428,4.28E+14,1,0,6,6,1,0,0,0,0,48,4,201,6,374,0,0,0,3,0,49,26,2,3,0,0,1,1,6,0,14,12,0,1677,7,51,16,8,2,1,4,3,0
509,4.28E+14,2,0,7,7,0,0,0,0,0,49,5,219,6,305,0,2,0,2,1,35,56,2,3,0,0,1,2,4,0,7,17,4,1923,2,15,19,7,3,3,9,6,0
31,4.30E+14,1,1,6,6,0,0,0,0,0,45,6,250,8,518,2,1,0,0,0,61,26,8,31,2,14,4,1,2,0,11,8,1,1750,6,59,13,5,1,0,1,1,0
430,4.30E+14,1,1,4,4,0,0,0,0,0,31,4,134,4,235,0,0,1,1,1,57,21,9,16,0,0,1,0,0,0,4,21,2,1850,3,31,15,6,3,3,4,2,1
37,4.30E+14,0,0,2,2,0,0,0,0,0,14,4,165,3,152,0,0,0,2,2,34,28,7,18,1,4,6,2,4,0,12,3,1,1849,4,42,16,9,1,0,3,1,0
430,4.30E+14,2,2,1,1,1,0,0,0,0,19,6,260,5,313,0,0,0,2,1,43,36,6,36,2,21,14,2,2,0,11,2,1,1751,7,40,16,7,0,0,3,1,2
334,4.30E+14,1,0,2,2,0,0,0,0,0,14,2,74,3,210,3,0,0,4,3,49,18,2,5,0,0,1,2,3,0,8,10,1,1551,5,21,15,6,5,1,3,1,0
430,4.30E+14,1,1,4,4,0,0,0,0,0,31,6,248,6,354,0,0,0,5,1,42,26,7,32,3,13,1,3,4,0,14,8,0,2049,2,20,15,7,0,0,4,3,1
430,4.30E+14,0,0,3,3,0,0,0,0,0,21,7,274,4,266,0,0,0,1,0,52,6,7,23,2,9,3,0,2,0,10,6,2,1821,9,87,13,3,1,0,2,2,0
648,4.30E+14,2,1,5,5,0,0,0,0,0,38,4,134,7,441,2,0,0,1,0,47,12,7,37,2,27,6,0,3,1,10,9,2,1779,11,94,18,9,2,1,6,4,0
430,4.30E+14,3,1,5,5,0,0,0,0,0,38,3,112,7,436,0,0,0,2,1,29,18,4,25,1,9,0,2,4,0,14,10,3,2344,8,85,16,10,0,0,5,3,1
718,4.30E+14,1,1,2,2,0,0,0,0,0,17,7,286,4,244,0,0,0,3,2,59,36,6,27,2,13,0,2,2,0,1,6,1,1256,7,60,12,4,0,0,2,1,1
430,4.30E+14,0,0,1,1,1,0,0,0,0,13,8,293,3,198,0,0,0,3,3,37,34,4,10,0,0,0,0,2,0,2,9,1,1890,7,45,19,8,2,1,2,2,0
768,4.30E+14,1,1,5,5,0,0,0,0,0,38,5,184,7,365,0,0,0,1,0,34,44,8,40,3,23,0,2,5,0,8,5,4,1710,9,82,16,6,1,0,4,3,0
37,4.33E+14,2,1,2,2,0,0,0,0,0,17,4,162,4,217,0,0,0,2,1,32,28,4,30,3,24,7,1,0,0,13,9,0,2183,7,57,16,8,2,2,2,1,1
433,4.33E+14,1,1,0,0,0,0,0,0,0,3,7,283,1,35,0,0,0,1,0,51,26,7,18,1,6,5,1,0,0,5,8,2,1417,7,60,14,6,1,0,1,0,0
257,4.33E+14,1,1,6,6,0,0,0,0,0,45,2,90,6,361,0,0,1,0,0,51,20,4,10,0,0,0,0,3,0,15,9,3,1677,3,15,10,5,2,1,5,4,1
433,4.33E+14,1,1,2,2,0,0,0,0,0,17,2,59,4,200,0,0,0,1,1,52,10,5,17,2,10,0,0,3,0,10,10,0,1923,9,77,14,6,3,2,4,1,1
404,4.33E+14,1,0,1,1,2,1,0,0,0,21,3,75,3,137,0,0,1,1,1,26,46,5,18,2,9,0,3,5,1,9,19,2,1991,7,46,16,6,3,2,7,3,0
433,4.33E+14,2,1,3,2,0,0,0,0,0,23,3,143,5,263,0,0,0,3,3,62,28,9,26,2,6,0,1,6,1,4,12,3,1609,6,35,10,4,1,0,5,1,1
430,4.33E+14,1,1,2,2,0,0,0,0,0,17,8,330,4,210,1,0,0,1,1,40,46,8,18,1,4,4,0,9,0,4,6,0,1423,9,80,13,2,2,0,2,1,0
433,4.33E+14,1,0,2,2,0,0,0,0,0,14,7,256,3,144,0,0,0,3,1,37,14,3,16,2,15,1,0,5,0,12,7,2,2177,6,42,18,7,2,0,3,2,0
433,4.33E+14,2,1,2,2,0,0,0,0,0,17,2,78,4,222,0,0,0,1,0,47,38,10,52,2,13,0,1,1,0,6,6,1,1510,2,15,13,5,4,1,2,0,1
736,4.33E+14,2,1,4,4,0,0,0,0,0,31,2,93,6,388,0,0,0,2,1,31,28,8,29,5,24,2,0,5,0,12,13,0,2090,5,49,15,7,4,3,8,4,1
31,4.34E+14,2,0,1,1,0,0,0,0,0,7,5,194,1,70,1,0,1,5,4,35,14,5,33,1,13,0,1,3,0,9,8,2,2172,6,50,18,4,5,3,4,1,0
434,4.34E+14,1,1,5,5,0,0,0,0,0,38,6,220,7,411,0,0,0,2,2,59,30,7,32,3,26,0,4,5,0,14,9,0,1428,6,53,13,6,0,0,3,2,1
157,4.34E+14,1,1,1,1,0,0,0,0,0,10,11,408,3,202,1,0,0,5,2,61,22,8,31,2,20,3,1,3,1,4,3,0,1543,12,94,17,3,0,0,2,1,1
434,4.34E+14,2,2,7,7,0,0,0,0,0,55,5,140,10,658,1,1,0,1,0,53,13,4,15,2,11,3,3,2,0,9,15,1,2057,4,35,17,10,0,0,6,4,2
301,4.34E+14,0,0,5,4,0,0,0,0,0,34,7,265,6,404,2,0,0,5,3,52,38,8,38,2,26,6,2,5,1,5,15,3,1837,7,55,14,5,1,1,3,2,0
434,4.34E+14,3,2,4,4,1,0,0,0,0,40,7,194,7,444,0,0,0,4,2,44,22,10,56,3,27,4,4,2,1,4,19,2,1763,10,55,19,8,1,1,4,2,2
327,4.34E+14,2,2,4,2,0,0,0,0,0,32,5,242,7,411,0,1,0,2,2,48,30,9,28,2,7,0,1,4,1,6,13,1,1800,9,83,18,9,0,0,4,2,2
328,4.34E+14,2,0,4,4,0,0,0,0,0,28,3,117,5,275,0,0,1,1,0,45,72,11,42,2,13,1,1,4,0,3,15,4,1355,2,26,13,4,3,3,7,4,0
434,4.34E+14,0,0,7,7,0,0,0,0,0,49,5,147,8,473,0,1,0,1,0,48,24,7,40,4,35,0,2,1,2,10,14,3,1800,3,20,11,4,2,1,6,5,0
434,4.34E+14,2,2,4,4,0,0,0,0,1,36,4,148,7,300,0,0,0,1,0,37,22,4,24,2,22,0,1,6,0,10,18,1,2245,14,141,15,6,3,1,5,4,0
433,4.34E+14,0,0,1,1,3,0,0,0,0,25,5,197,5,264,0,0,0,1,1,44,42,5,15,1,11,1,0,3,0,11,14,1,1869,5,31,15,7,2,1,4,3,0
434,4.34E+14,2,1,5,5,0,0,0,0,0,38,5,180,7,465,0,0,0,0,0,49,24,5,20,1,12,3,1,5,0,11,17,1,1707,4,23,16,9,0,0,3,2,1
434,4.34E+14,1,1,4,4,0,0,0,0,0,31,4,162,4,264,1,0,1,2,1,43,26,4.5,18,1,10,0,2,2,0,6,18,0,1827,5,25,16,9,1,1,5,4,1
522,4.34E+14,1,1,5,2,1,0,0,0,0,41,3,133,8,553,5,0,0,2,2,38,48,5,33,3,24,2,1,2,0,7,14,0,1773,4,20,14,10,0,0,5,4,1
697,4.40E+14,1,1,5,5,0,0,0,0,0,38,5,226,7,485,2,0,0,1,1,19,98,8,23,2,13,0,2,10,0,10,6,0,1457,4,25,12,6,1,0,5,4,1
440,4.40E+14,3,0,1,1,0,0,0,0,0,7,7,257,2,126,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,5,18,0,2143,2,15,19,7,1,1,4,1,0
367,4.54E+14,1,1,10,10,0,0,0,0,0,73,0,0,12,775,5,0,0,0,0,48,15,9,20,0,0,0,2,2,0,15,14,1,1660,10,83,7,5,0,0,8,7,1
454,4.54E+14,2,1,1,1,0,0,0,0,0,10,6,219,3,184,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,9,3,1940,3,30,16,5,1,0,3,1,1
196,4.57E+14,5,2,4,4,0,0,0,0,0,34,6,235,6,392,2,0,0,2,0,26,50,8,28,3,10,1,0,3,0,6,13,2,2168,10,60,16,7,0,0,6,2,1
457,4.57E+14,1,1,3,2,1,1,0,0,0,31,6,230,6,371,0,0,0,3,1,40,50,7,25,2,14,2,1,1,0,8,11,1,1432,7,69,14,5,1,0,0,0,0
255,4.57E+14,3,2,3,3,0,0,0,0,0,27,5,259,6,336,0,0,0,4,4,50,18,8,28,4,19,1,0,4,1,10,10,0,1781,3,25,14,5,0,0,4,1,2
457,4.57E+14,5,4,1,1,1,0,0,0,0,25,7,241,7,483,1,0,0,3,1,53,14,7,40,4,36,1,4,2,0,4,14,0,1819,5,36,13,1,1,0,5,2,2
457,4.57E+14,3,2,3,3,0,0,0,0,0,27,5,240,6,407,0,0,0,0,0,47,46,4,26,4,26,3,0,4,0,1,12,0,1476,6,40,14,2,3,2,2,0,1
490,4.57E+14,1,1,4,4,0,0,0,0,0,31,6,193,6,389,0,0,0,0,0,27,42,6,20,2,15,9,0,3,0,11,13,0,2124,2,15,17,8,0,0,5,4,0
457,4.57E+14,1,1,1,1,0,0,0,0,0,10,6,227,3,149,0,1,0,0,0,62,19,6,25,1,11,0,2,2,0,6,5,0,1566,7,41,15,4,1,0,3,1,1
651,4.57E+14,3,3,4,4,0,0,0,0,0,37,2,100,8,484,0,1,0,4,3,47,30,9,38,4,27,6,0,6,0,12,12,2,2034,7,55,19,9,3,2,8,4,3
457,4.57E+14,1,1,1,1,0,0,0,0,0,10,6,286,3,148,0,0,0,2,1,27,36,6,24,4,17,2,0,1,0,7,9,2,2040,5,45,15,5,3,1,3,1,1
742,4.57E+14,1,1,2,2,0,0,0,0,0,17,7,302,4,264,1,0,0,0,0,29,72,9,37,6,27,5,1,4,0,6,4,1,1560,9,80,12,3,0,0,2,2,0
457,4.57E+14,1,1,1,1,0,0,0,0,0,10,5,213,3,205,1,0,0,2,1,40,26,8,27,4,21,0,1,1,0,5,12,1,1844,9,60,13,5,2,0,1,1,0
749,4.57E+14,3,3,4,4,0,0,0,0,0,37,5,200,8,524,0,0,0,1,0,40,32,6,37,4,32,0,0,2,0,7,6,0,1756,5,60,14,5,1,0,5,2,3
157,4.63E+14,1,1,9,8,0,0,0,0,0,65,5,198,11,630,0,0,0,0,0,52,19,2,9,1,5,1,1,11,1,13,12,1,2037,7,65,16,10,0,0,8,7,1
463,4.63E+14,0,0,5,5,2,2,0,0,0,51,5,176,6,411,1,0,2,3,0,69,31,5,7,0,0,0,0,4,0,7,20,1,1563,10,57,11,2,3,2,5,5,0
328,4.63E+14,1,0,11,10,0,0,0,0,0,76,1,22,12,779,4,0,0,0,0,41,16,3,13,1,7,1,1,9,0,15,17,2,2121,2,10,15,12,0,0,10,10,0
463,4.63E+14,1,1,4,4,1,1,0,0,0,39,3,109,7,451,1,0,0,1,1,51,48,4,11,0,0,1,0,2,0,6,16,0,1479,4,22,15,8,1,1,5,4,1
434,4.63E+14,2,2,5,5,0,0,0,0,0,41,2,92,8,483,0,0,0,0,0,42,28,4,15,2,12,0,1,3,0,8,20,4,1900,9,79,15,10,1,1,6,4,2
463,4.63E+14,2,2,0,0,0,0,0,0,0,6,5,214,3,206,2,0,0,1,0,47,36,3,3,0,0,0,0,7,0,4,14,2,1700,10,57,16,6,1,0,2,0,2
463,4.63E+14,1,1,2,2,1,1,0,0,0,25,8,341,4,238,0,0,1,1,1,51,26,4,12,1,3,10,1,6,0,5,15,0,1828,9,59,17,6,2,2,3,2,1
703,4.63E+14,4,3,1,1,2,0,0,0,0,28,4,170,7,439,3,0,0,1,0,54,16,5,25,2,18,4,1,6,0,13,10,2,1772,3,25,16,7,0,0,1,0,0
463,4.63E+14,2,2,2,2,0,0,0,0,0,20,5,225,5,336,1,0,0,2,1,50,28,7,19,1,3,0,0,4,0,7,12,2,1678,5,26,15,3,3,2,2,0,2
749,4.63E+14,1,1,2,2,0,0,0,0,0,17,7,273,4,249,0,0,0,0,0,42,20,1,2,0,0,0,0,4,0,11,5,2,1922,6,51,20,9,2,1,4,2,1
465,4.65E+14,2,2,2,2,0,0,0,0,0,20,5,207,5,303,0,1,0,1,0,44,26,5,24,2,13,0,2,4,0,8,15,1,1762,5,35,17,6,3,2,4,1,1
465,4.65E+14,2,2,0,0,0,0,0,0,0,6,9,350,3,201,0,0,0,0,0,42,34,5,16,1,8,0,2,4,0,7,7,2,1799,10,90,17,4,2,1,1,0,1
466,4.65E+14,2,2,3,3,0,0,0,0,0,27,6,209,6,368,0,2,0,2,0,37,38,7,19,1,8,0,0,8,0,7,13,1,1822,4,40,16,7,0,0,3,1,1
473,4.65E+14,2,2,3,3,0,0,0,0,0,27,6,220,6,331,1,0,0,2,2,34,34,11,34,3,11,0,0,11,0,6,10,1,1801,11,99,16,5,1,1,4,1,1
465,4.65E+14,1,1,1,1,0,0,0,0,0,10,6,275,3,174,0,0,0,2,1,61,24,4,20,3,19,0,0,3,0,2,8,3,1283,9,88,13,4,0,0,2,0,1
698,4.65E+14,2,2,4,4,0,0,0,0,0,34,3,113,7,388,0,0,0,1,0,45,8,8,52,6,39,0,3,3,0,12,9,6,2190,5,63,15,7,1,1,6,4,1
465,4.65E+14,1,0,2,2,0,0,0,0,0,14,4,142,2,137,1,0,0,2,1,26,40,1,8,1,8,0,2,2,0,10,15,1,2079,6,38,18,7,4,1,4,2,0
721,4.65E+14,1,1,4,4,0,0,0,0,0,31,2,119,6,420,6,0,0,2,2,33,66,5,25,3,21,0,1,4,0,12,3,0,1521,2,20,11,5,3,2,3,2,1
465,4.65E+14,3,3,2,2,0,0,0,0,0,23,6,301,6,383,0,0,0,1,1,39,36,6,19,4,15,2,3,1,0,7,7,0,1800,12,101,14,3,0,0,4,2,2
731,4.65E+14,1,1,2,1,0,0,0,0,0,16,7,332,3,207,0,0,0,4,2,29,36,3,12,2,9,1,0,1,0,7,6,2,1800,5,47,13,5,1,0,2,2,0
465,4.65E+14,1,1,3,3,0,0,0,0,0,24,7,335,5,326,0,0,0,0,0,36,48,6,25,2,15,0,0,2,0,4,14,5,1945,14,113,17,6,2,0,1,1,0
811,4.65E+14,3,3,0,0,3,1,0,0,0,29,5,209,7,476,0,0,0,2,0,42,48,9,55,8,54,0,0,9,0,7,8,5,1630,11,120,21,10,2,1,4,2,2
66,4.66E+14,4,4,7,7,1,1,0,0,0,69,1,45,8,520,1,1,0,1,1,39,42,6,12,3,8,0,1,4,1,14,16,0,1658,5,50,17,10,2,2,6,2,4
466,4.66E+14,2,2,8,7,1,0,0,0,0,67,3,106,8,402,0,0,0,1,0,42,58,7,12,0,0,0,1,6,0,19,8,1,1942,5,25,17,11,1,0,7,5,2
463,4.66E+14,1,1,7,7,0,0,0,0,0,52,2,89,9,617,6,0,0,0,0,25,20,6,20,1,9,9,0,5,0,20,12,3,2438,8,65,15,7,2,1,8,7,0
466,4.66E+14,1,1,1,1,0,0,0,0,0,10,10,401,3,158,0,0,0,1,0,51,56,3,9,0,0,1,0,3,0,3,5,1,1162,12,86,13,1,1,1,1,0,1
466,4.66E+14,2,2,5,4,0,0,0,0,0,40,2,45,8,470,0,2,0,1,1,33,54,8,25,3,15,0,2,5,0,13,9,1,1995,10,83,15,9,2,1,2,1,1
466,4.66E+14,0,0,0,0,0,0,0,0,0,0,11,463,1,67,0,0,0,1,1,45,32,4,24,2,17,0,2,4,2,4,7,1,1704,8,59,14,3,1,0,0,0,0
472,4.66E+14,2,1,5,5,0,0,0,0,0,38,4,173,7,345,0,1,0,3,1,31,58,5,13,1,6,0,1,8,0,6,19,4,1605,7,60,15,6,2,1,3,2,1
473,4.66E+14,6,3,2,2,0,0,0,0,0,23,2,81,6,368,0,0,0,3,1,34,24,8,32,3,16,22,0,4,0,13,11,2,1896,4,35,12,3,1,0,4,0,1
466,4.66E+14,2,1,4,4,0,0,0,0,0,31,6,213,5,285,0,0,0,4,1,30,30,3,12,2,11,4,0,4,0,14,15,1,2055,7,48,17,5,3,3,3,1,1
509,4.66E+14,2,2,4,4,0,0,0,0,1,36,7,237,7,441,1,1,0,0,0,42,48,7,43,3,36,3,2,3,0,7,9,2,1545,3,35,15,4,2,1,5,4,1
466,4.66E+14,2,1,3,3,0,0,0,0,0,24,5,188,3,191,0,0,1,2,2,38,66,9,26,1,3,1,0,4,0,11,10,1,1416,8,76,11,5,0,0,3,1,1
630,4.66E+14,3,2,3,3,0,0,0,0,0,27,4,148,5,300,0,0,1,0,0,30,36,4,16,1,9,0,2,6,0,7,14,4,2184,6,51,18,8,2,1,5,2,2
466,4.66E+14,1,1,4,4,0,0,0,0,0,31,3,132,6,273,0,0,0,4,2,36,24,7,36,3,28,0,1,1,0,17,9,1,2233,4,23,14,7,2,1,3,2,1
731,4.66E+14,0,0,4,4,0,0,0,0,0,28,6,247,5,325,1,0,0,1,1,51,43,4,12,2,8,1,4,4,0,5,7,0,1367,3,35,14,7,0,0,3,3,0
388,4.69E+14,1,0,5,5,0,0,0,0,0,35,4,178,6,338,0,0,0,0,0,35,72,3,10,2,9,3,2,2,0,5,23,1,1668,4,35,14,7,2,1,6,4,0
469,4.69E+14,2,2,6,6,0,0,0,0,0,48,3,125,9,520,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11,15,1,1932,4,29,16,11,0,0,5,4,1
37,4.72E+14,1,0,8,7,0,0,0,0,0,55,5,244,9,590,4,0,0,2,1,43,30,9,21,1,2,7,1,3,0,9,9,1,1680,5,40,13,5,2,1,6,5,0
472,4.72E+14,0,0,3,2,0,0,0,0,0,20,5,205,4,205,0,0,0,3,3,41,40,3,14,1,8,8,1,3,1,5,12,4,1920,4,24,17,8,2,1,2,2,0
66,4.72E+14,1,1,7,7,1,0,0,0,0,58,3,131,10,589,0,1,0,2,0,38,22,12,51,7,41,0,0,6,2,12,15,0,1909,8,65,14,8,2,0,7,5,1
472,4.72E+14,0,0,0,0,0,0,0,0,0,0,9,322,1,57,0,0,0,0,0,54,16,4,21,0,0,0,1,5,0,0,5,2,1691,4,30,14,0,3,2,0,0,0
277,4.72E+14,1,1,7,5,0,0,0,0,0,50,2,70,9,591,1,0,0,1,1,60,22,11,48,3,24,4,1,6,0,2,22,2,1261,13,144,12,8,0,0,5,4,1
472,4.72E+14,2,2,1,1,0,0,0,0,0,13,3,94,4,154,0,0,0,2,0,34,6,1,1,1,1,1,1,5,0,6,17,5,2339,6,38,16,5,4,1,4,1,1
366,4.72E+14,4,3,1,1,1,0,0,0,0,22,6,197,6,285,0,0,0,1,0,35,58,12,42,2,14,0,0,3,1,6,13,1,1381,4,41,14,2,2,0,4,1,3
