Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
528,5.28E+14,2,2,2,1,0,0,0,0,0,19,5,217,3,199,0,0,0,0,0,51,18,7,25,3,13,0,0,0,0,9,8,0,1637,6,32,14,5,2,1,3,2,1
110,5.28E+14,2,2,0,0,0,0,0,0,0,6,8,376,3,195,0,0,0,1,1,59,12,5,18,0,0,0,1,2,0,3,10,4,1633,9,63,14,2,1,0,2,0,2
528,5.28E+14,2,2,4,4,0,0,0,0,0,34,5,244,7,454,2,0,0,2,1,48,4,8,31,3,22,0,1,8,0,11,6,1,1967,10,99,14,6,1,0,7,3,2
528,5.28E+14,0,0,2,2,0,0,0,0,0,14,5,136,3,156,0,0,0,0,0,41,12,4,9,0,0,0,2,5,0,7,12,0,1949,7,76,16,5,4,1,2,2,0
539,5.28E+14,2,1,6,6,0,0,0,0,0,45,3,140,8,535,2,1,0,3,1,43,34,3,24,2,15,0,0,7,0,10,11,2,1651,2,15,13,8,1,0,7,5,1
528,5.28E+14,2,1,0,0,0,0,0,0,0,3,10,450,2,132,0,0,0,1,1,29,48,11,33,5,23,10,1,4,0,6,9,0,1850,7,48,17,3,1,1,2,0,0
545,5.28E+14,1,0,0,0,0,0,0,0,0,0,10,429,1,70,1,0,0,2,1,34,30,10,60,5,46,5,1,8,0,6,4,0,1750,2,15,15,2,1,0,0,0,0
528,5.28E+14,2,2,2,2,1,1,0,0,0,28,3,77,7,428,0,0,0,5,1,35,42,7,23,2,9,1,0,1,0,5,21,3,1726,12,100,13,5,1,0,6,2,2
674,5.28E+14,3,2,4,4,0,0,0,0,1,36,5,225,7,443,0,0,0,1,0,51,24,3,12,2,11,1,2,2,1,10,4,4,1874,8,82,13,4,1,1,2,2,0
528,5.28E+14,2,1,2,1,2,0,0,0,0,28,6,230,6,377,1,0,0,3,1,39,40,7,37,4,23,0,2,3,0,5,12,3,1866,7,37,13,5,0,0,4,2,1
732,5.28E+14,3,3,2,2,1,1,0,0,0,31,6,267,6,420,5,0,0,2,1,29,48,3,22,3,22,0,2,5,0,8,10,0,1734,4,37,17,8,1,1,5,2,3
528,5.28E+14,2,2,4,4,0,0,0,0,0,34,4,151,7,422,0,0,0,1,0,40,18,7,19,1,7,0,1,3,0,11,7,1,1871,9,80,11,4,1,1,3,1,2
756,5.28E+14,4,2,1,1,0,0,0,0,0,13,1,35,4,235,1,0,0,1,1,33,28,3,4,0,0,0,0,2,0,4,10,2,1729,7,42,12,3,3,1,3,0,0
28,5.29E+14,0,0,3,2,0,0,0,0,0,20,6,207,4,278,2,0,0,3,1,53,10,7,15,1,5,0,1,2,0,7,10,1,1912,5,62,16,5,3,0,4,3,0
529,5.29E+14,3,2,6,6,1,0,0,0,0,54,2,89,10,683,5,0,0,2,2,54,4,5,20,2,12,0,2,3,0,13,9,3,1688,3,30,14,8,0,0,6,4,1
107,5.29E+14,2,1,3,3,0,0,0,0,1,26,7,274,5,261,0,0,0,4,4,39,42,8,28,2,10,2,0,9,0,4,9,3,2088,9,85,19,7,2,1,4,2,1
529,5.29E+14,2,1,2,1,0,0,0,0,0,16,6,286,5,290,0,0,0,1,1,50,28,6,17,1,5,1,2,6,0,16,3,2,1512,4,36,18,4,5,1,4,2,0
528,5.29E+14,2,1,5,5,0,0,0,0,0,38,4,159,7,424,0,0,0,2,2,33,54,12,45,3,21,0,1,2,0,5,18,2,1824,6,75,16,8,1,1,7,5,1
529,5.29E+14,3,3,8,8,0,0,0,0,0,65,3,152,12,661,1,1,0,3,0,45,28,7,48,5,38,0,2,7,0,12,9,1,1776,15,129,15,8,0,0,6,3,3
529,5.29E+14,4,4,2,2,0,0,0,0,0,32,5,187,5,331,3,0,0,3,2,60,8,8,34,4,17,0,0,6,0,13,10,3,1491,7,68,18,5,4,1,8,2,3
559,5.29E+14,6,4,2,2,0,0,0,0,0,26,8,349,5,326,0,0,1,2,1,58,18,7,26,0,0,0,3,5,0,9,13,3,2109,6,58,21,8,0,0,4,1,3
529,5.29E+14,1,1,1,1,0,0,0,0,0,10,7,317,3,196,1,0,0,1,1,49,22,6,19,2,10,0,0,4,0,5,9,4,1633,10,85,16,5,2,1,2,1,1
657,5.29E+14,3,3,5,5,0,0,0,0,0,44,1,27,9,587,6,0,0,2,1,36,42,9,36,4,23,0,1,4,0,7,18,3,1967,13,114,17,10,2,1,5,1,3
529,5.29E+14,0,0,9,9,0,0,0,0,0,63,5,238,10,627,1,2,0,3,0,44,28,10,44,3,21,3,2,5,0,15,7,4,1668,11,69,12,6,1,1,7,7,0
754,5.29E+14,1,0,2,2,0,0,0,0,0,14,7,287,3,176,1,0,0,2,2,35,28,3,10,1,2,0,1,2,0,6,10,2,1932,9,93,16,5,1,1,2,2,0
312,5.39E+14,1,1,3,3,0,0,0,0,0,24,3,133,5,268,1,0,0,2,1,28,66,7,40,1,19,7,1,2,0,5,13,1,1448,5,47,10,7,0,0,3,2,1
539,5.39E+14,3,3,2,2,0,0,0,0,0,23,3,109,6,377,1,0,0,2,1,32,39,5,20,3,16,1,1,2,0,15,6,3,2152,3,35,14,6,0,0,5,2,3
518,5.39E+14,2,2,0,0,0,0,0,0,0,6,5,193,2,138,1,0,0,1,1,24,50,2,6,1,3,0,0,4,0,3,11,0,1714,4,48,15,8,0,0,1,0,1
539,5.39E+14,3,2,1,1,0,0,0,0,0,13,4,174,4,274,1,0,0,0,0,32,32,4,17,1,9,0,1,4,0,11,4,3,1886,0,0,12,5,0,0,3,1,2
539,5.39E+14,2,2,2,2,0,0,0,0,0,20,4,146,4,258,1,0,0,1,0,42,10,6,19,2,10,0,0,2,0,11,13,0,1968,4,30,12,4,2,2,4,2,2
559,5.39E+14,2,0,1,0,0,0,0,0,0,6,4,153,2,121,0,0,0,0,0,34,24,5,23,2,14,0,0,3,0,7,7,2,1632,0,0,14,4,3,3,2,1,0
539,5.39E+14,1,1,3,3,0,0,0,0,0,24,4,191,5,340,3,0,0,1,1,49,16,7,28,1,9,0,1,1,0,6,10,3,1681,9,72,12,5,2,0,5,3,1
657,5.39E+14,1,1,5,5,0,0,0,0,0,38,4,160,7,483,2,0,0,2,1,45,8,1,7,1,7,0,1,4,0,10,15,2,1919,6,60,14,7,2,1,4,3,1
539,5.39E+14,2,2,7,7,0,0,0,0,0,55,3,120,9,621,1,0,0,3,2,32,22,2,6,1,4,3,0,4,0,10,16,0,2106,7,56,17,10,2,2,4,4,0
688,5.39E+14,2,2,1,1,0,0,0,0,0,13,7,359,4,268,0,0,0,1,1,40,38,4,16,1,7,3,3,4,0,2,5,1,1494,1,15,17,2,5,3,1,1,0
539,5.39E+14,2,2,6,6,0,0,0,0,0,48,4,179,9,610,1,0,0,2,0,43,32,6,23,3,19,4,2,6,0,5,14,3,1876,1,7,14,7,0,0,6,4,1
796,5.39E+14,0,0,1,1,0,0,0,0,0,7,7,262,2,140,1,0,0,2,2,32,26,3,7,0,0,3,0,2,0,7,7,0,1551,8,72,16,5,3,2,1,1,0
140,5.45E+14,1,0,4,4,0,0,0,0,0,28,2,60,5,311,0,0,0,3,1,30,22,11,53,7,41,1,0,2,0,5,16,1,2087,5,46,12,6,3,1,3,3,0
545,5.45E+14,0,0,3,3,0,0,0,0,0,21,6,241,3,183,0,0,1,2,1,44,26,8,25,2,12,0,2,0,2,6,8,1,1513,7,50,10,2,0,0,2,2,0
164,5.45E+14,2,1,1,1,0,0,0,0,0,10,7,223,3,159,0,0,0,0,0,28,32,9,21,0,0,0,1,1,0,11,2,3,1948,3,20,19,4,1,0,2,0,0
545,5.45E+14,2,2,4,4,0,0,0,0,0,34,7,255,7,383,0,0,0,2,2,29,48,7,25,0,0,0,0,5,1,5,4,0,1652,5,39,13,3,0,0,2,0,2
513,5.45E+14,5,4,3,3,0,0,0,0,0,33,5,152,5,300,1,0,0,1,0,42,40,8,31,2,11,2,0,3,0,6,11,3,1724,6,60,19,7,2,0,6,3,2
545,5.45E+14,5,5,3,3,0,0,0,0,0,36,4,147,5,333,0,0,0,0,0,37,44,7,22,1,6,3,1,5,1,9,7,1,1876,8,53,17,5,3,3,8,3,5
545,5.45E+14,2,2,2,2,1,0,0,0,0,26,4,119,6,385,0,0,0,2,2,45,7,7,47,4,41,0,0,2,1,8,10,6,2214,5,26,13,4,2,1,4,2,2
651,5.45E+14,1,0,3,3,0,0,0,0,0,21,5,222,4,248,0,1,0,0,0,56,15,7,40,2,13,0,2,3,1,8,5,1,1386,11,84,10,3,1,0,2,2,0
545,5.45E+14,4,4,2,2,1,1,0,0,0,34,2,72,8,476,0,0,0,0,0,30,18,3,16,2,14,6,1,1,0,12,9,2,2300,4,31,18,11,1,1,4,3,1
688,5.45E+14,1,1,3,3,0,0,0,0,0,24,4,165,4,245,0,0,0,1,1,40,34,2,4,0,0,5,0,5,0,6,5,1,1300,4,40,9,3,1,0,1,0,1
545,5.45E+14,0,0,6,6,0,0,0,0,0,42,2,75,7,441,1,0,0,3,1,39,30,5,13,1,4,0,1,1,0,13,9,0,1980,4,30,13,9,0,0,5,4,0
726,5.45E+14,0,0,3,3,0,0,0,0,0,21,5,182,3,170,0,0,1,1,1,38,26,3,9,2,3,0,2,2,0,10,1,1,1620,4,37,13,6,2,1,2,2,0
754,5.50E+14,2,2,6,6,0,0,0,0,0,48,1,30,9,534,2,0,0,4,1,24,14,4,27,3,26,0,0,10,0,14,18,4,2383,10,120,14,8,1,0,7,4,2
550,5.50E+14,2,1,1,0,0,0,0,0,0,9,7,321,3,184,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,9,5,1217,9,89,13,1,1,0,3,1,1
312,5.59E+14,1,1,3,1,0,0,0,0,0,22,4,132,5,303,1,1,0,2,2,39,47,8,21,1,9,1,1,4,0,11,3,0,1607,3,21,10,4,1,0,2,1,0
559,5.59E+14,1,1,2,2,0,0,0,0,0,17,6,190,4,237,1,0,0,1,1,27,39,4,10,1,4,0,1,3,0,7,15,2,1993,4,29,18,7,4,4,4,2,1
416,5.59E+14,1,0,3,3,0,0,0,0,0,21,5,217,4,239,2,0,0,2,2,24,54,9,45,5,40,6,0,5,0,7,7,1,1706,7,55,15,5,3,2,4,2,0
559,5.59E+14,0,0,1,1,0,0,0,0,0,7,9,326,1,35,0,0,1,0,0,20,48,2,6,0,0,2,0,5,0,10,2,1,1894,5,30,16,3,3,0,1,1,0
509,5.59E+14,3,2,6,6,0,0,0,0,0,48,4,183,9,562,0,1,0,2,2,36,40,4,20,2,16,5,1,5,0,10,11,2,1932,8,47,13,6,0,0,7,4,2
513,5.59E+14,2,1,5,5,0,0,0,0,0,38,2,93,7,454,0,0,0,0,0,34,30,1,2,0,0,2,0,5,0,13,10,0,2126,6,44,14,6,4,3,4,3,0
559,5.59E+14,1,0,3,3,0,0,0,0,0,21,4,156,4,260,0,0,0,0,0,28,52,3,11,1,8,2,0,4,0,4,17,2,1474,5,43,14,6,2,0,3,1,0
559,5.59E+14,2,2,3,2,0,0,0,0,0,26,4,153,5,258,0,1,1,2,2,45,36,5,16,2,13,6,0,3,0,9,13,1,1668,9,69,12,3,2,0,3,1,2
518,5.59E+14,4,3,1,1,0,0,0,0,0,16,6,211,5,339,2,0,0,0,0,39,20,6,25,2,16,0,1,8,1,7,5,2,1960,2,10,14,4,0,0,2,0,2
559,5.59E+14,2,1,0,0,0,0,0,0,0,3,6,190,2,138,0,0,0,1,1,44,16,8,28,3,19,0,0,1,0,8,10,0,1640,4,34,17,5,4,2,0,0,0
67,5.72E+14,0,0,6,6,0,0,0,0,0,42,5,186,7,442,0,0,0,2,1,44,28,8,31,4,25,0,2,2,0,15,2,0,1214,8,52,8,3,0,0,4,4,0
572,5.72E+14,1,0,0,0,0,0,0,0,0,0,6,230,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,12,4,2386,6,34,19,6,3,2,1,0,0
404,5.74E+14,1,0,5,5,0,0,0,0,0,35,5,225,6,383,0,0,0,0,0,49,14,3,16,1,14,0,2,3,0,8,14,0,2079,6,48,19,12,0,0,4,3,0
574,5.74E+14,2,2,4,4,1,1,0,0,0,42,4,140,8,477,0,1,0,2,0,50,34,3,13,1,7,0,0,2,0,9,14,1,1521,3,20,12,6,0,0,6,4,2
574,5.74E+14,1,1,1,1,0,0,0,0,0,10,4,162,3,199,0,0,0,1,0,47,26,4,21,2,16,2,2,0,0,2,14,3,1804,7,37,14,2,6,2,3,1,1
574,5.74E+14,0,0,7,7,0,0,0,0,0,49,5,209,8,452,0,0,0,0,0,29,28,5,18,1,9,5,0,3,0,11,17,2,1949,10,93,16,9,2,2,5,5,0
703,5.74E+14,1,1,7,7,0,0,0,0,0,52,0,0,9,590,4,0,0,2,2,44,26,10,73,7,69,9,1,8,0,14,13,1,1796,8,48,12,7,3,3,3,3,0
704,5.74E+14,3,3,5,5,0,0,0,0,0,44,3,122,8,517,4,0,1,2,0,34,56,8,36,3,27,6,0,8,0,8,10,5,1651,7,67,10,3,1,1,4,3,1
574,5.74E+14,1,0,4,4,0,0,0,0,0,28,4,138,5,287,0,0,0,5,3,41,42,3,5,0,0,4,0,3,0,10,17,3,1790,4,46,16,10,1,0,4,3,0
574,5.74E+14,0,0,6,6,0,0,0,0,0,42,5,190,6,368,0,0,0,0,0,47,20,4,36,3,33,0,2,4,1,9,11,2,1836,2,15,10,5,0,0,5,5,0
718,5.74E+14,2,1,2,2,0,0,0,0,0,17,3,121,4,264,0,0,0,2,1,42,28,3,3,0,0,0,0,2,0,6,14,0,1764,3,28,14,6,4,2,3,1,0
719,5.74E+14,0,0,9,9,0,0,0,0,0,63,2,57,10,645,3,0,0,0,0,38,38,6,35,2,7,1,4,7,0,18,11,2,1810,5,45,12,6,3,1,6,6,0
574,5.74E+14,0,0,3,3,0,0,0,0,0,21,4,157,4,207,0,0,0,1,1,33,34,1,13,1,13,3,0,2,0,8,15,0,1747,3,15,14,7,3,2,3,2,0
736,5.74E+14,1,1,5,5,0,0,0,0,0,38,4,153,7,483,4,0,0,0,0,31,44,4,22,3,21,3,1,4,0,18,4,0,1853,3,35,10,5,0,0,5,4,0
746,5.75E+14,1,1,2,1,0,0,0,0,0,16,5,201,4,277,0,0,0,1,0,38,18,10,54,6,44,0,1,6,2,7,9,2,1900,9,103,18,7,4,1,4,1,1
575,5.75E+14,2,0,0,0,0,0,0,0,0,0,8,258,1,70,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,9,4,1700,7,50,12,1,0,0,3,0,0
140,5.87E+14,2,2,1,1,0,0,0,0,0,13,9,418,4,267,0,0,0,0,0,34,32,8,31,3,20,0,0,5,0,5,10,0,1694,12,115,11,0,0,0,2,1,1
587,5.87E+14,1,1,1,1,0,0,0,0,0,10,10,466,3,209,1,0,0,0,0,40,28,7,34,4,28,0,0,0,0,2,9,4,1906,8,62,15,3,1,0,1,1,0
545,5.87E+14,3,2,4,4,0,0,0,0,0,34,2,78,7,418,0,0,0,2,1,33,18,6,32,3,25,3,0,1,2,5,12,3,1967,4,46,14,4,2,0,3,2,0
587,5.87E+14,0,0,8,6,0,0,0,0,0,54,3,150,9,550,0,0,0,2,0,46,28,7,32,4,23,8,2,4,0,4,14,2,1633,8,60,10,5,1,1,4,4,0
587,5.87E+14,0,0,7,7,0,0,0,0,0,49,3,114,8,407,0,2,0,0,0,60,5,6,47,4,38,0,2,4,1,6,12,2,1968,5,50,14,10,0,0,4,4,0
651,5.87E+14,3,1,2,1,0,0,0,0,0,16,2,80,4,269,1,0,0,3,3,51,10,3,19,2,16,0,0,0,0,5,18,2,1632,10,100,12,6,1,1,5,2,1
587,5.87E+14,0,0,3,3,0,0,0,0,0,21,4,162,4,260,0,0,0,1,1,44,20,2,4,0,0,0,1,0,1,14,3,0,1749,4,40,11,5,1,1,4,3,0
726,5.87E+14,3,3,2,2,0,0,0,0,0,23,3,96,6,394,0,1,0,1,0,41,16,2,4,0,0,0,1,2,0,12,3,1,1851,3,25,13,5,1,1,4,1,3
587,5.87E+14,1,1,2,2,0,0,0,0,0,17,7,301,4,237,0,0,0,0,0,44,44,9,29,0,0,0,0,1,0,3,10,1,1503,4,25,15,5,2,1,3,2,1
768,5.87E+14,1,1,3,3,0,0,0,0,0,24,5,210,5,302,1,0,0,2,0,22,40,5,8,1,1,0,0,5,0,9,8,0,2097,3,30,16,8,2,1,3,2,1
328,6.24E+14,2,1,5,5,0,0,0,0,0,38,2,75,7,440,1,0,0,2,1,34,22,4,14,3,12,3,0,5,0,16,12,1,2118,3,35,17,11,2,1,5,3,1
624,6.24E+14,1,0,2,2,0,0,0,0,0,14,4,145,3,149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,1,1482,6,46,11,3,2,1,1,1,0
433,6.25E+14,2,2,4,4,0,0,0,0,0,34,2,72,7,445,2,1,0,1,0,40,34,12,29,1,9,1,0,2,0,12,10,1,1552,4,42,9,4,0,0,6,3,2
625,6.25E+14,2,1,1,1,0,0,0,0,0,10,6,221,3,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,2048,4,30,19,8,1,0,3,1,1
77,6.26E+14,2,2,5,5,0,0,0,0,0,41,4,165,8,509,2,0,0,1,1,38,40,5,17,0,0,5,2,5,0,6,12,0,1882,5,50,13,6,1,1,6,4,2
626,6.26E+14,2,2,1,0,0,0,0,0,0,12,4,143,4,265,0,0,0,3,3,37,42,8,23,3,14,0,1,1,0,8,8,2,1710,2,20,15,5,3,2,3,1,1
473,6.26E+14,1,0,10,10,0,0,0,0,0,70,2,103,11,725,5,0,0,2,1,27,40,7,27,2,10,0,3,9,0,19,8,1,2037,8,47,16,11,2,2,8,7,0
626,6.26E+14,0,0,1,1,0,0,0,0,0,7,8,327,2,140,1,0,0,3,2,49,38,3,5,0,0,0,1,1,1,3,8,2,1563,6,45,13,3,1,0,1,1,0
513,6.26E+14,1,0,3,3,0,0,0,0,0,21,5,199,4,242,0,0,0,2,2,44,12,4,12,1,7,4,1,8,0,6,11,3,1852,7,58,12,3,2,1,5,1,0
626,6.26E+14,0,0,2,1,0,0,0,0,0,13,9,272,3,192,0,0,0,1,1,40,32,5,17,0,0,1,2,1,0,4,12,3,1748,11,100,16,5,1,0,3,2,0
626,6.26E+14,1,1,1,1,0,0,0,0,0,10,9,412,3,205,1,0,0,1,1,43,58,11,31,3,20,0,0,1,0,2,5,0,1190,8,62,12,1,0,0,2,0,1
630,6.26E+14,1,0,5,5,0,0,0,0,0,35,5,153,6,386,2,0,0,0,0,16,34,7,30,4,25,4,1,3,0,12,9,1,2410,5,26,17,7,3,3,4,4,0
626,6.26E+14,0,0,1,1,0,0,0,0,0,7,10,361,2,140,0,0,0,1,1,61,46,5,16,1,5,0,1,1,0,0,3,1,991,3,30,11,1,0,0,1,1,0
698,6.26E+14,2,2,5,5,0,0,0,0,0,41,4,160,8,506,1,0,0,1,1,28,7,7,35,4,28,2,1,3,0,23,5,0,2609,9,105,17,9,1,1,7,5,1
626,6.26E+14,2,1,1,1,0,0,0,0,0,10,5,248,3,208,0,0,0,1,1,47,30,4,12,0,0,0,0,0,0,2,14,3,1701,9,68,15,5,2,0,3,0,1
811,6.26E+14,0,0,5,5,0,0,0,0,0,35,6,191,6,375,0,1,0,0,0,31,42,6,25,3,20,0,1,10,1,16,5,1,1899,7,56,14,8,0,0,3,3,0
277,6.30E+14,2,1,2,2,0,0,0,0,0,17,4,153,4,250,0,0,0,2,2,44,20,11,47,2,10,7,0,5,0,6,10,2,1874,11,115,14,5,1,0,2,1,1
630,6.30E+14,3,2,2,2,0,0,0,0,0,20,7,288,5,282,0,0,0,0,0,45,10,7,51,6,50,1,2,6,0,4,4,3,1726,11,79,17,4,3,0,3,1,0
295,6.30E+14,1,1,3,3,0,0,0,0,0,24,4,190,4,280,4,0,1,1,1,51,16,7,21,0,0,5,0,2,0,12,5,2,1561,10,95,10,3,1,0,4,3,1
630,6.30E+14,3,3,3,3,0,0,0,0,0,30,4,129,6,410,1,0,0,0,0,44,13,2,14,1,13,1,0,3,0,6,12,2,2039,4,46,15,6,1,1,3,1,2
463,6.30E+14,0,0,5,5,0,0,0,0,0,35,5,195,6,410,4,0,0,1,1,38,38,6,27,2,14,3,0,7,0,6,11,2,1777,12,103,11,4,0,0,3,3,0
630,6.30E+14,4,2,1,0,0,0,0,0,0,12,6,206,4,240,0,0,0,0,0,33,30,6,22,3,17,0,0,3,0,11,6,2,1823,7,47,14,5,0,0,5,1,2
466,6.30E+14,2,2,5,5,0,0,0,0,0,41,6,258,8,486,0,0,0,1,0,36,14,9,34,3,19,0,2,4,0,14,7,2,2183,9,85,17,7,1,0,5,3,2
472,6.30E+14,0,0,2,2,0,0,0,0,0,14,8,353,3,184,0,0,0,1,1,15,64,5,16,1,9,2,0,2,0,2,12,3,2048,7,50,16,5,2,2,3,2,0
630,6.30E+14,1,1,4,4,0,0,0,0,0,31,6,198,6,398,2,0,0,1,0,47,26,17,67,6,50,3,0,2,0,7,3,1,1540,6,57,14,4,1,0,2,1,1
630,6.30E+14,1,1,2,2,0,0,0,0,0,17,7,299,4,266,0,0,0,3,1,55,11,10,35,0,0,0,0,1,0,0,10,1,1417,6,45,13,2,3,0,3,2,0
630,6.30E+14,2,1,1,1,0,0,0,0,0,10,5,158,3,181,0,0,0,2,2,34,30,6,17,1,5,2,1,3,0,7,7,2,1982,2,10,13,3,2,1,3,1,1
674,6.30E+14,3,3,2,2,0,0,0,0,0,23,4,143,6,329,0,0,0,1,1,43,30,11,66,9,58,0,1,0,0,11,6,0,1618,5,53,14,6,0,0,4,2,2
128,6.47E+14,2,1,2,2,0,0,0,0,0,17,3,115,4,214,0,1,0,2,1,32,8,4,13,1,8,2,1,1,0,16,3,0,2290,4,25,18,7,5,3,5,2,1
647,6.47E+14,0,0,0,0,0,0,0,0,0,0,7,303,1,46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1310,4,35,11,2,1,0,0,0,0
147,6.47E+14,1,1,7,7,0,0,0,0,1,54,2,81,9,599,1,0,0,1,0,28,42,7,43,3,30,2,1,4,0,14,11,2,2198,6,45,12,4,2,2,8,6,1
647,6.47E+14,1,0,0,0,0,0,0,0,0,0,5,219,2,109,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,7,0,1402,18,134,13,3,1,0,0,0,0
147,6.48E+14,3,1,4,4,0,0,0,0,0,31,3,140,6,384,1,0,0,2,2,27,48,3,24,1,18,5,2,2,1,8,10,1,1967,5,41,14,8,0,0,6,3,1
648,6.48E+14,0,0,2,2,0,0,0,0,0,14,4,120,3,200,0,0,0,2,0,36,48,8,24,4,20,0,2,1,0,6,13,1,1633,3,26,17,8,2,1,2,1,0
235,6.48E+14,0,0,8,8,0,0,0,0,0,56,6,243,9,596,0,2,0,3,2,35,26,8,25,4,18,0,1,6,0,11,8,1,1810,5,45,13,6,1,1,4,3,0
648,6.48E+14,2,2,0,0,0,0,0,0,0,6,10,400,3,204,1,0,0,2,1,43,16,4,14,2,11,1,1,3,0,4,6,1,1790,9,54,15,1,1,1,0,0,0
312,6.48E+14,2,1,4,4,0,0,0,0,0,31,2,88,6,388,0,0,0,2,1,43,6,5,10,1,3,0,2,3,0,12,7,3,2154,6,50,12,8,0,0,5,4,1
648,6.48E+14,2,1,1,1,0,0,0,0,0,10,2,85,2,119,0,0,1,2,2,58,8,6,23,1,11,0,1,1,0,3,12,2,1446,10,100,11,5,2,1,1,1,0
334,6.48E+14,3,1,2,2,0,0,0,0,0,17,8,362,3,177,1,0,1,1,0,41,28,9,28,4,17,0,3,2,0,1,9,3,1758,2,20,16,1,1,0,3,1,0
648,6.48E+14,5,1,3,3,0,0,0,0,0,24,2,87,5,350,3,0,0,4,2,37,22,5,13,1,7,0,0,5,1,4,12,0,1843,5,47,17,8,0,0,2,2,0
433,6.48E+14,1,1,3,3,0,0,0,0,0,24,3,128,5,323,0,1,0,3,2,45,18,8,29,3,21,1,1,1,0,8,11,2,1719,2,20,13,7,1,1,4,2,1
648,6.48E+14,2,1,4,4,0,0,0,0,0,31,1,9,6,402,0,0,0,1,0,40,29,4,17,2,12,2,3,2,0,10,10,0,1881,7,54,13,7,2,1,5,3,1
648,6.48E+14,3,1,2,2,0,0,0,0,0,17,4,179,3,210,1,0,0,2,1,36,28,5,22,2,10,3,1,2,0,9,9,0,1798,8,51,15,6,1,1,2,2,0
736,6.48E+14,1,1,3,3,0,0,0,0,0,24,6,208,5,328,1,0,0,1,1,31,44,8,30,4,23,1,1,4,1,9,4,2,1802,4,35,10,2,0,0,3,2,1
311,6.49E+14,3,3,5,5,0,0,0,0,0,44,0,0,9,574,0,0,0,3,3,45,22,2,12,1,8,1,2,3,0,11,9,0,1767,6,64,12,6,1,1,7,3,3
649,6.49E+14,1,1,0,0,2,1,0,0,0,17,3,153,4,267,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,9,2,1833,5,30,14,6,1,1,3,1,1
128,6.51E+14,1,1,3,3,0,0,0,0,0,24,9,368,5,330,0,0,0,0,0,58,12,11,35,3,22,5,1,4,1,2,9,1,1590,12,148,16,5,1,0,2,1,0
651,6.51E+14,3,1,4,4,0,0,0,0,0,31,6,275,5,330,0,0,0,1,0,44,6,3,4,0,0,3,0,3,0,10,13,2,2010,7,58,19,9,1,1,4,2,1
140,6.51E+14,1,1,3,3,0,0,0,0,0,24,4,172,5,336,0,0,0,2,2,43,26,6,27,2,12,2,1,4,0,8,13,2,1768,6,36,10,5,0,0,5,3,1
651,6.51E+14,1,1,1,1,0,0,0,0,0,10,4,145,3,183,0,0,0,1,0,48,18,5,20,2,15,1,2,1,0,9,9,1,1832,8,40,14,4,3,1,3,1,0
231,6.51E+14,1,0,1,1,0,0,0,0,1,9,8,327,1,60,0,0,1,0,0,41,38,6,25,2,12,1,1,1,1,6,2,1,1662,10,65,15,3,2,2,1,1,0
651,6.51E+14,2,1,2,2,0,0,0,0,0,17,4,178,5,322,2,0,0,2,1,31,24,6,19,1,6,0,0,3,0,12,6,3,1938,8,53,13,5,1,0,5,2,1
367,6.51E+14,1,1,3,3,0,0,0,0,0,24,6,251,5,320,0,0,0,1,0,50,14,8,49,5,42,0,0,4,0,8,8,4,1889,7,55,13,5,0,0,4,2,1
651,6.51E+14,2,2,2,2,0,0,0,0,0,20,6,205,5,311,0,0,0,0,0,45,18,9,30,3,17,0,1,4,0,2,18,1,1711,14,109,11,4,0,0,4,2,2
490,6.51E+14,1,1,1,1,0,0,0,0,0,10,2,83,5,274,0,0,0,3,0,52,38,2,7,0,0,3,0,2,0,4,6,3,1453,11,69,14,5,3,0,3,1,1
651,6.51E+14,4,3,4,4,0,0,0,0,2,41,3,128,7,440,0,1,0,1,0,28,20,4,15,1,8,6,1,9,0,13,15,1,2147,10,100,14,7,1,1,7,4,2
651,6.51E+14,0,0,1,1,0,0,0,0,0,7,4,130,2,113,0,0,0,1,1,39,28,6,27,2,15,0,1,1,0,8,13,0,1828,7,80,16,11,1,0,4,1,0
768,6.51E+14,3,2,1,1,0,0,0,0,0,13,4,182,3,195,1,0,0,2,1,38,36,4,15,1,6,0,1,1,0,11,6,5,1772,3,25,15,7,0,0,1,1,0
