Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
328,3.11E+14,0,0,6,5,0,0,0,0,0,41,4,137,7,412,0,0,0,2,0,49,38,4,7,1,2,6,0,3,0,7,26,1,1788,3,15,9,4,1,1,4,4,0
331,3.11E+14,1,0,2,2,0,0,0,0,0,14,9,334,3,150,0,0,0,5,4,38,44,4,7,0,0,1,4,1,0,4,10,1,1865,8,69,12,1,0,0,3,1,0
311,3.11E+14,1,1,3,3,0,0,0,0,0,24,5,213,5,338,0,0,0,0,0,48,38,4,15,0,0,0,2,5,0,8,11,1,1445,6,39,13,4,2,1,3,2,1
434,3.11E+14,2,2,4,4,0,0,0,0,0,34,3,118,7,385,0,0,0,2,1,50,18,7,26,3,22,0,0,2,0,14,12,2,2155,2,10,15,6,3,2,4,2,2
311,3.11E+14,2,1,1,0,0,0,0,0,0,9,9,360,3,194,0,0,0,1,0,34,28,5,12,1,4,0,5,4,0,7,4,0,2020,8,72,18,5,1,1,0,0,0
463,3.11E+14,0,0,1,1,0,0,0,0,0,7,4,161,2,140,0,0,0,7,5,35,34,3,9,1,6,9,1,4,2,4,9,2,1580,3,25,13,5,1,0,4,1,0
311,3.11E+14,2,1,1,1,0,0,0,0,0,10,2,61,3,187,1,0,0,2,0,32,63,2,12,1,7,0,2,2,0,10,9,0,1656,3,28,12,5,3,2,4,1,1
697,3.11E+14,0,0,5,5,0,0,0,0,0,35,0,0,6,394,1,0,0,2,2,32,40,5,17,2,11,0,1,1,0,18,12,1,1944,3,25,13,10,3,2,5,4,0
255,3.12E+14,1,0,2,2,0,0,0,0,0,14,7,344,3,174,0,0,0,0,0,47,6,7,22,2,11,1,2,3,0,8,1,0,1657,9,68,12,4,1,0,1,1,0
312,3.12E+14,1,1,3,3,0,0,0,0,0,24,4,144,5,277,0,0,0,2,1,39,16,5,30,3,18,0,0,0,0,10,9,2,1943,4,25,13,5,2,0,3,1,1
311,3.12E+14,1,1,0,0,0,0,0,0,0,3,5,162,1,69,0,0,1,2,1,39,34,3,14,1,11,2,0,2,0,10,5,0,1588,9,79,15,5,0,0,0,0,0
312,3.12E+14,0,0,5,5,0,0,0,0,0,35,4,156,6,392,1,0,0,1,0,45,22,3,9,0,0,1,2,8,0,11,11,2,2012,6,45,13,8,0,0,6,5,0
312,3.12E+14,3,3,0,0,1,0,0,0,0,15,6,268,4,237,0,0,0,0,0,29,36,6,30,4,27,0,2,5,0,7,6,5,1922,6,38,15,5,1,1,4,1,3
416,3.12E+14,2,2,1,1,0,0,0,0,0,13,6,257,4,239,0,0,0,2,0,32,44,5,20,2,14,0,0,4,0,3,12,2,1678,8,56,14,5,1,0,2,0,2
312,3.12E+14,2,1,3,3,0,0,0,0,0,24,3,112,5,327,0,1,0,0,0,51,28,7,26,2,15,0,0,0,0,6,8,2,1568,6,51,10,3,1,0,4,2,1
518,3.12E+14,3,2,3,3,0,0,0,0,0,27,5,179,5,343,2,0,0,1,0,25,28,5,20,1,10,0,0,1,0,12,6,2,2032,5,50,17,8,0,0,2,1,1
312,3.12E+14,3,2,1,1,1,0,0,0,1,21,5,178,5,277,0,0,0,0,0,24,50,6,14,2,7,0,2,4,1,10,6,1,1877,4,35,14,4,0,0,2,1,1
539,3.12E+14,2,1,1,1,0,0,0,0,0,10,3,107,4,247,0,0,0,2,1,27,50,8,25,2,15,0,0,6,0,6,8,1,1723,4,21,19,9,1,1,1,0,1
312,3.12E+14,2,2,2,2,0,0,0,0,0,20,3,150,5,322,0,0,0,1,1,37,28,7,25,4,20,0,0,4,0,5,9,2,2026,3,15,15,6,2,0,3,1,1
796,3.12E+14,2,1,1,1,0,0,0,0,0,10,5,223,3,175,0,0,0,0,0,35,29,13,51,3,22,2,1,0,0,7,7,0,1574,2,20,12,3,1,1,2,1,1
430,3.14E+14,3,1,6,6,0,0,0,0,0,45,2,98,8,511,0,0,0,4,2,34,29,8,47,1,7,3,1,3,0,11,9,0,1862,12,101,14,7,2,2,8,5,1
314,3.14E+14,0,0,1,1,0,0,0,0,0,7,5,173,2,111,0,0,0,6,3,45,18,6,15,0,0,0,2,5,0,4,4,1,1738,15,95,11,2,2,0,1,1,0
234,3.15E+14,1,0,3,1,0,0,0,0,0,19,6,265,4,245,1,0,0,5,3,40,35,10,43,7,36,5,1,7,1,4,11,0,1641,6,51,14,5,1,0,2,2,0
315,3.15E+14,2,1,1,0,0,0,0,0,0,9,8,321,3,141,0,0,0,2,1,38,18,8,41,2,25,2,4,5,0,6,8,1,1959,11,60,18,6,1,0,2,0,1
255,3.15E+14,2,1,5,4,0,0,0,0,0,37,2,102,7,459,0,0,0,5,3,40,36,6,24,3,20,0,1,7,0,13,7,1,1765,6,58,12,8,0,0,5,2,1
315,3.15E+14,1,1,2,2,0,0,0,0,0,17,7,249,3,196,0,0,1,1,1,37,36,2,2,0,0,0,3,0,0,8,9,3,1835,3,19,15,6,0,0,3,2,1
392,3.17E+14,1,1,5,5,0,0,0,0,0,38,7,295,6,312,0,0,0,1,1,27,52,3,11,0,0,0,0,1,1,6,11,2,1785,5,50,14,6,1,1,4,3,1
317,3.17E+14,2,0,4,3,1,1,0,0,0,35,8,292,6,323,1,0,0,1,0,44,22,5,20,1,9,0,1,2,0,7,5,0,1815,11,105,15,4,2,1,3,3,0
110,3.27E+14,3,3,2,2,0,0,0,0,0,23,3,140,6,404,2,0,0,1,1,52,16,9,69,6,55,0,2,6,0,8,7,1,1557,8,80,10,3,0,0,3,1,2
327,3.27E+14,2,1,0,0,1,0,0,0,0,9,5,202,3,185,0,0,0,2,0,46,10,6,7,0,0,0,1,4,0,10,7,2,2043,4,50,14,3,3,1,2,1,1
311,3.27E+14,1,1,3,2,0,0,0,0,0,23,5,216,4,252,0,0,1,2,2,45,26,4,16,1,11,4,1,0,0,9,10,1,1587,5,65,15,6,1,1,2,1,1
327,3.27E+14,1,1,3,3,0,0,0,0,0,24,5,201,5,321,0,0,0,2,1,38,38,2,6,0,0,1,2,4,1,8,4,3,2013,6,52,16,8,1,1,3,2,0
327,3.27E+14,3,1,0,0,0,0,0,0,0,3,5,197,2,135,0,0,0,3,1,38,38,10,43,2,24,0,0,2,0,9,7,3,1710,7,69,14,3,2,1,2,0,0
463,3.27E+14,1,1,2,2,0,0,0,0,0,17,6,273,4,279,1,0,0,0,0,30,36,4,30,4,30,5,2,8,0,7,9,3,1890,3,34,16,7,1,1,4,2,1
327,3.27E+14,1,1,3,1,1,1,0,0,0,30,3,131,6,391,0,1,0,0,0,43,32,2,9,0,0,0,0,3,0,8,11,1,1890,8,42,14,7,3,2,5,3,1
522,3.27E+14,0,0,6,6,0,0,1,0,0,42,2,86,7,458,0,0,0,0,0,38,24,9,24,2,10,0,0,3,2,8,13,2,1710,9,91,13,10,1,0,5,5,0
327,3.27E+14,2,0,2,1,0,0,0,0,1,15,6,240,3,187,1,0,0,2,1,35,16,1,1,0,0,0,1,3,0,9,6,1,2191,8,64,16,3,4,3,4,2,0
671,3.27E+14,1,1,2,2,0,0,0,0,0,17,7,274,5,269,0,0,0,2,2,50,16,2,3,0,0,0,1,3,0,7,9,0,1409,4,39,15,7,0,0,2,2,0
327,3.27E+14,0,0,2,2,0,0,0,0,0,14,7,275,3,175,1,0,0,4,2,52,6,6,21,2,9,1,0,3,0,4,5,1,1695,9,78,12,3,1,0,2,1,0
700,3.27E+14,1,1,9,9,0,0,0,0,0,66,1,35,11,673,0,0,0,2,0,49,0,7,36,4,31,0,1,3,0,11,21,1,1905,8,95,8,5,1,1,6,5,1
157,3.28E+14,2,2,4,4,0,0,0,0,0,34,4,142,7,490,5,0,0,3,2,53,10,8,55,5,50,4,2,7,0,10,10,1,1901,8,60,15,8,0,0,6,4,2
328,3.28E+14,3,3,3,3,0,0,0,0,0,30,4,177,7,484,1,0,0,3,1,60,19,6,43,3,30,1,2,3,0,3,18,2,1699,7,55,17,5,2,1,6,2,2
327,3.28E+14,2,1,2,2,0,0,0,0,0,17,4,167,4,210,0,1,0,1,0,40,18,5,26,2,17,0,2,4,0,12,3,1,1810,5,55,11,3,2,1,2,1,0
328,3.28E+14,3,1,1,1,0,0,0,0,0,10,2,90,3,149,0,0,0,3,2,32,26,4,13,1,7,0,0,2,0,4,14,1,1790,6,43,14,6,2,2,3,1,0
328,3.28E+14,4,2,4,4,0,0,0,0,0,34,2,75,7,473,0,0,0,2,1,27,32,9,42,6,39,6,0,3,0,11,12,3,2081,6,48,18,9,0,0,7,4,2
328,3.28E+14,1,0,3,3,0,0,0,0,0,21,8,383,4,239,2,0,0,5,4,52,4,10,57,5,46,1,2,7,0,8,9,2,1892,4,24,14,3,1,0,2,2,0
328,3.28E+14,3,2,2,2,0,0,0,0,0,20,5,195,4,243,0,0,1,0,0,70,2,7,17,3,11,2,2,1,0,5,11,0,1645,4,30,13,5,1,0,3,1,2
700,3.28E+14,0,0,6,6,0,0,0,0,0,42,7,278,7,479,2,0,0,4,2,54,8,9,54,6,45,0,2,10,0,7,11,2,1708,8,85,19,9,2,2,4,4,0
703,3.28E+14,3,3,6,6,0,0,0,0,0,51,2,61,10,604,0,0,0,2,1,54,2,10,49,6,40,3,0,1,1,12,16,1,1955,2,10,15,9,2,1,5,3,1
704,3.28E+14,0,0,1,1,0,0,0,0,0,7,10,443,2,130,0,0,0,1,0,37,74,4,23,1,8,4,2,5,0,2,5,0,1519,13,137,11,1,0,0,0,0,0
5,3.31E+14,1,0,4,4,0,0,0,0,0,28,6,217,5,276,1,1,0,0,0,36,24,8,19,0,0,0,0,12,0,12,12,1,1958,4,32,12,4,1,0,5,3,0
331,3.31E+14,2,2,2,2,0,0,0,0,0,20,6,222,4,197,1,1,0,0,0,48,14,7,13,0,0,0,0,9,0,2,18,2,1642,3,25,18,6,3,0,4,2,2
51,3.31E+14,1,1,4,4,0,0,0,0,0,31,6,296,7,437,0,0,0,2,1,31,45,3,4,0,0,1,2,7,3,8,9,3,1839,11,91,14,3,0,0,4,2,1
331,3.31E+14,2,0,2,1,0,0,0,0,1,15,4,186,3,168,1,1,0,3,1,47,32,12,44,2,14,1,1,3,0,8,11,1,1761,11,96,15,4,5,2,4,0,0
67,3.31E+14,2,2,4,4,0,0,0,0,0,34,6,243,7,467,0,1,0,0,0,49,8,7,17,1,5,0,0,0,0,8,7,1,1799,5,77,17,7,0,0,5,3,2
331,3.31E+14,0,0,1,1,0,0,0,0,0,7,10,386,2,117,0,0,0,1,1,46,12,9,29,2,13,0,0,4,0,7,5,1,1801,6,44,16,4,1,1,1,1,0
204,3.31E+14,3,2,0,0,0,0,0,0,0,6,5,192,3,160,0,0,0,3,1,37,24,7,21,1,4,2,0,3,0,8,4,2,1864,7,86,17,8,1,0,4,0,2
331,3.31E+14,0,0,4,4,0,0,0,0,0,28,5,208,5,268,0,0,0,0,0,41,42,6,29,2,15,6,2,3,0,10,8,3,1736,8,70,12,5,1,1,4,2,0
331,3.31E+14,2,2,2,2,0,0,0,0,0,20,6,243,5,220,0,0,0,2,2,30,42,15,68,7,37,0,1,6,0,8,11,2,2072,9,68,16,6,2,1,5,2,2
519,3.31E+14,1,1,0,0,1,1,0,0,0,11,6,228,2,127,0,0,1,2,0,38,46,7,19,1,6,0,2,6,0,1,8,2,1528,7,48,13,3,2,0,2,0,1
331,3.31E+14,3,2,1,1,0,0,0,0,0,13,5,193,4,227,0,0,0,3,1,39,10,6,16,1,4,0,0,1,1,5,14,0,1860,5,36,15,5,0,0,4,1,1
690,3.31E+14,3,2,6,5,0,0,0,0,0,47,2,103,9,557,0,1,0,0,0,43,18,7,44,3,27,0,1,4,0,12,6,1,1740,2,10,9,4,0,0,5,2,2
37,3.34E+14,0,0,2,2,0,0,0,0,0,14,7,250,3,134,0,0,0,0,0,39,30,6,14,1,7,4,0,4,1,12,4,0,1645,10,76,18,6,4,2,1,1,0
334,3.34E+14,2,0,3,3,0,0,0,0,0,21,6,246,4,229,1,0,0,1,0,45,26,3,4,0,0,2,0,8,0,15,5,1,1955,0,0,14,3,2,2,4,3,0
147,3.34E+14,1,0,3,3,0,0,0,0,0,21,4,146,4,264,0,0,0,2,0,44,34,5,16,1,7,0,1,1,0,8,6,0,1534,7,75,10,4,0,0,2,2,0
334,3.34E+14,2,2,1,1,0,0,0,0,0,13,4,117,4,267,2,0,0,1,1,30,10,4,8,0,0,0,1,1,0,11,4,4,2066,3,15,16,6,3,2,1,1,0
257,3.34E+14,2,2,3,3,0,0,0,0,0,27,5,235,6,341,0,0,0,4,2,27,41,9,33,2,11,0,0,1,0,10,12,0,1993,5,75,16,5,2,2,3,1,1
334,3.34E+14,0,0,4,4,1,0,0,0,0,34,8,329,6,405,0,1,0,0,0,37,42,5,9,0,0,0,3,7,0,7,6,2,1607,3,20,12,4,0,0,3,3,0
334,3.34E+14,1,0,6,6,0,0,0,0,0,42,4,178,7,428,0,0,0,2,0,20,40,3,16,2,13,3,0,11,0,16,10,3,2185,3,20,18,11,1,0,4,3,0
414,3.34E+14,1,0,0,0,0,0,0,0,0,0,10,369,1,70,1,0,0,1,0,35,64,3,7,0,0,4,1,5,0,3,7,0,1415,5,40,15,2,1,1,1,0,0
334,3.34E+14,2,2,2,2,1,0,0,0,0,26,6,207,6,384,1,0,0,0,0,42,12,5,30,3,28,1,1,3,0,11,5,1,1843,7,46,19,8,3,2,6,3,2
648,3.34E+14,0,0,4,4,0,0,0,0,0,28,5,209,5,304,0,0,0,1,1,51,18,3,6,0,0,1,0,5,0,6,11,1,1757,7,61,10,5,0,0,3,3,0
334,3.34E+14,1,1,3,3,0,0,0,0,0,24,5,226,5,339,3,0,0,0,0,35,24,6,29,2,11,2,1,2,0,17,4,1,2088,4,30,16,6,0,0,3,2,1
736,3.34E+14,2,2,1,1,0,0,0,0,0,13,8,377,4,270,1,0,0,2,0,43,48,4,11,0,0,2,0,4,0,4,7,0,1512,3,35,15,5,0,0,1,1,0
768,3.55E+14,4,4,3,3,0,0,0,0,0,33,2,95,8,442,0,1,0,1,0,31,38,8,20,2,9,0,0,3,0,10,10,2,1762,7,69,12,6,0,0,5,2,3
355,3.55E+14,2,2,2,2,0,0,0,0,0,20,4,149,5,255,0,0,0,0,0,37,24,2,5,0,0,0,0,1,0,4,7,4,1838,9,80,13,3,2,2,3,2,1
8,3.65E+14,3,3,1,1,1,1,0,0,0,24,4,151,7,461,2,0,0,1,0,25,40,7,38,3,27,8,0,1,0,10,13,1,1972,4,20,14,4,1,1,2,0,2
365,3.65E+14,0,0,1,1,1,0,0,0,1,15,8,373,3,187,0,0,0,0,0,37,42,2,3,1,2,2,0,5,0,7,6,0,1628,8,43,14,5,1,0,2,2,0
257,3.65E+14,1,0,1,1,1,0,0,0,0,13,7,344,3,203,1,0,0,3,0,43,39,9,39,6,34,0,1,1,0,1,10,0,1610,7,59,17,7,1,1,3,2,0
365,3.65E+14,2,2,0,0,2,1,0,0,0,20,4,151,5,307,1,0,0,2,0,36,14,4,14,0,0,0,0,3,0,7,11,1,1990,4,40,14,5,1,0,4,1,1
365,3.65E+14,2,1,4,3,0,0,0,0,0,30,7,301,7,413,0,0,0,2,0,52,26,5,11,0,0,2,1,7,0,3,9,0,1558,8,65,13,2,2,0,3,1,1
365,3.65E+14,1,1,2,2,1,0,0,0,0,23,6,227,4,202,0,1,1,1,0,43,34,8,25,0,0,1,1,2,1,8,10,1,1584,5,25,13,5,1,1,1,1,0
430,3.65E+14,1,1,3,3,0,0,0,0,1,26,5,205,5,291,0,0,0,2,1,35,22,4,24,2,18,2,1,4,0,13,6,2,2032,2,10,19,8,4,0,4,2,1
433,3.65E+14,5,4,1,1,1,0,0,0,0,25,3,134,7,472,1,0,0,2,0,37,18,11,59,4,31,8,1,3,0,9,12,1,2016,9,60,14,6,0,0,4,1,3
365,3.65E+14,1,1,4,4,0,0,0,0,0,31,4,128,6,392,0,0,0,1,1,63,6,8,28,1,10,0,1,6,0,8,7,2,1388,3,35,10,5,0,0,3,1,1
756,3.65E+14,4,3,2,2,0,0,0,0,0,23,3,127,4,164,0,0,0,2,1,35,14,1,8,1,8,0,1,2,0,11,12,2,2212,11,83,19,11,1,1,6,2,3
37,3.66E+14,3,3,4,4,0,0,0,0,0,37,2,82,7,459,0,0,0,3,2,42,28,7,21,3,14,11,1,3,0,17,9,1,1717,8,87,13,8,0,0,5,3,1
366,3.66E+14,2,2,1,1,0,0,0,0,0,13,6,230,4,228,0,0,0,3,1,45,36,3,8,0,0,2,2,2,0,6,8,5,1883,3,30,14,5,1,1,2,1,1
96,3.66E+14,3,3,3,3,0,0,0,0,0,30,7,260,6,373,0,1,0,0,0,44,10,5,12,0,0,0,4,1,0,11,12,1,2007,3,25,19,7,4,4,5,1,3
366,3.66E+14,0,0,4,4,0,0,0,0,0,28,4,143,5,230,0,1,0,4,3,59,6,3,15,1,11,0,0,6,1,11,10,0,1593,3,20,11,5,2,1,2,1,0
295,3.66E+14,1,0,5,5,0,0,0,0,0,35,4,167,6,420,1,0,0,1,1,45,36,6,19,1,6,3,1,2,0,7,14,4,1610,4,30,12,4,3,3,4,2,0
366,3.66E+14,1,0,5,4,0,0,0,0,0,34,7,296,6,305,0,1,0,2,0,37,24,3,19,3,19,3,1,2,0,11,18,0,1990,13,105,19,12,0,0,5,5,0
365,3.66E+14,1,1,3,3,0,0,0,0,0,24,5,205,5,321,0,0,0,2,0,35,68,10,40,5,30,2,1,7,0,8,4,3,1420,9,70,9,2,1,0,3,2,1
366,3.66E+14,3,3,1,1,0,0,0,0,0,16,6,191,3,139,0,0,1,1,0,14,50,3,26,1,11,3,0,2,0,13,8,2,2180,10,100,18,5,4,3,4,1,3
366,3.66E+14,1,0,2,2,0,0,0,0,0,14,6,227,3,197,1,0,0,0,0,37,52,3,25,1,16,0,0,2,0,5,5,0,1436,7,42,12,4,1,0,1,1,0
466,3.66E+14,2,1,5,4,0,0,0,0,0,37,4,135,7,415,1,0,0,0,0,25,36,10,35,3,22,0,0,3,1,14,10,1,2164,7,60,14,8,0,0,5,3,1
366,3.66E+14,0,0,2,2,0,0,0,0,0,14,6,208,3,165,0,0,0,2,0,45,46,5,21,2,14,0,0,0,0,3,7,0,1129,2,30,11,4,1,0,1,1,0
366,3.66E+14,0,0,1,1,2,1,0,0,0,21,9,398,4,277,1,0,0,4,1,33,42,4,10,1,6,4,0,4,0,9,5,1,1860,9,59,14,4,1,0,1,1,0
726,3.66E+14,2,1,3,3,1,1,0,0,0,32,3,143,6,325,0,0,0,0,0,26,20,5,38,4,35,0,1,5,0,18,3,2,2471,2,16,14,7,3,2,5,4,0
731,3.66E+14,3,3,2,2,0,0,0,0,0,23,10,386,6,366,2,0,0,0,0,35,40,9,53,4,36,4,2,3,0,5,9,1,1740,5,52,19,5,0,0,2,0,2
140,3.67E+14,3,2,5,5,0,0,0,0,0,41,2,82,8,547,2,0,0,1,0,29,58,12,46,4,26,1,1,2,0,7,14,0,1628,5,50,8,2,1,0,3,2,1
367,3.67E+14,1,1,1,1,0,0,0,0,0,10,6,233,3,195,0,0,0,2,1,38,28,5,15,2,8,0,1,2,0,7,7,2,1972,3,21,17,8,1,0,2,1,1
164,3.67E+14,2,1,5,5,0,0,0,0,0,38,2,94,7,451,0,0,0,0,0,46,46,9,24,3,11,0,2,0,0,9,11,2,1624,7,43,11,5,1,1,7,5,1
367,3.67E+14,0,0,3,1,1,0,0,0,0,25,2,69,4,248,1,1,0,2,2,33,42,3,12,1,8,0,0,0,0,8,16,0,1976,6,59,15,10,2,2,5,4,0
334,3.67E+14,1,1,4,4,0,0,0,0,0,31,3,103,6,416,1,0,0,2,2,38,38,9,36,2,19,1,0,5,0,8,10,0,1648,8,95,11,6,1,1,5,3,1
367,3.67E+14,3,2,3,3,0,0,0,0,0,27,2,87,6,392,0,0,0,1,1,41,30,3,8,0,0,0,2,1,0,9,7,3,1952,6,35,17,9,1,0,6,2,2
367,3.67E+14,1,1,2,1,1,0,0,0,0,22,4,195,5,325,1,0,0,0,0,37,44,7,25,2,18,0,1,4,0,6,10,0,1399,4,35,14,7,2,0,3,2,1
651,3.67E+14,3,2,4,4,0,0,0,0,0,34,3,113,6,368,0,0,0,2,1,27,34,5,13,3,9,3,0,1,1,9,16,0,2201,6,44,17,9,2,1,6,4,2
367,3.67E+14,1,0,2,2,0,0,0,0,0,14,7,343,3,209,1,0,0,3,2,37,44,5,21,3,14,0,0,1,0,7,8,3,1693,5,50,14,4,1,0,3,2,0
732,3.67E+14,3,3,3,3,0,0,0,0,0,30,7,314,6,416,5,0,0,1,0,22,50,9,35,4,26,0,1,6,1,9,9,1,1907,9,100,13,4,0,0,3,0,2
367,3.67E+14,3,3,0,0,0,0,0,0,0,9,8,282,4,235,1,0,0,2,1,40,18,4,13,1,9,0,0,0,0,12,4,1,1974,8,74,17,5,1,0,2,0,2
768,3.67E+14,1,1,2,2,0,0,0,0,0,17,7,333,4,265,2,1,0,1,1,44,28,10,45,5,30,0,1,3,0,9,3,2,1626,5,29,11,3,0,0,3,2,0
688,3.80E+14,2,2,5,5,0,0,0,0,0,41,3,128,8,513,1,0,0,1,1,40,16,5,15,1,3,2,0,1,0,5,13,2,1724,10,102,8,1,2,2,7,5,2
380,3.80E+14,1,1,3,3,0,0,0,0,0,24,5,155,3,155,0,1,2,2,0,40,12,2,8,0,0,1,0,2,0,8,10,2,1876,17,132,12,3,3,3,3,2,1
128,3.88E+14,1,0,3,3,0,0,0,0,0,21,6,222,4,223,0,0,0,0,0,36,22,8,49,4,42,5,1,4,0,4,18,1,1734,8,76,18,5,6,5,4,3,0
388,3.88E+14,2,2,2,2,0,0,0,0,0,20,5,209,5,298,1,0,0,1,1,45,16,6,26,3,10,4,0,9,0,6,8,4,1866,5,39,12,4,0,0,4,2,2
388,3.88E+14,2,2,3,3,0,0,0,0,0,27,6,215,6,415,3,0,0,3,1,29,30,4,6,0,0,0,0,9,0,6,6,2,1989,9,98,13,4,0,0,4,2,2
404,3.88E+14,3,3,1,1,0,0,0,0,0,16,6,321,4,253,0,1,0,0,0,31,40,8,30,4,24,0,3,3,0,8,6,1,1611,9,61,14,5,1,0,3,0,3
388,3.88E+14,1,0,3,3,0,0,0,0,0,21,6,170,4,274,2,0,0,1,1,27,24,8,41,4,33,3,1,3,0,8,6,1,2168,6,70,16,8,1,0,3,2,0
519,3.88E+14,2,1,2,2,0,0,0,0,0,17,5,202,4,252,0,0,0,2,1,33,50,3,7,2,4,2,1,2,1,3,4,3,1432,3,39,14,3,1,0,2,1,0
388,3.88E+14,0,0,3,3,0,0,0,0,0,21,5,206,4,271,2,0,0,0,0,25,38,3,9,0,0,7,0,1,1,10,16,1,2083,7,82,17,11,1,0,1,1,0
704,3.88E+14,1,1,6,5,1,1,0,0,0,52,4,158,9,587,4,0,0,1,0,22,74,3,11,1,7,11,0,4,0,2,21,3,1517,3,30,10,3,2,2,6,5,1
388,3.88E+14,1,1,4,4,0,0,0,0,0,31,4,172,6,372,0,0,0,1,0,58,24,5,29,1,6,2,2,5,0,5,11,0,1568,6,42,10,5,0,0,4,2,1
718,3.88E+14,1,1,1,1,0,0,0,0,0,10,2,74,2,106,0,0,1,2,2,32,28,4,8,0,0,0,1,2,0,10,11,2,2032,2,10,17,11,3,2,2,0,1
388,3.88E+14,1,1,1,1,0,0,0,0,0,10,10,420,3,154,1,0,0,2,1,35,40,7,28,3,15,6,0,3,0,6,3,1,1712,8,54,17,5,1,0,2,0,1
742,3.88E+14,1,1,7,7,0,0,0,0,0,52,3,139,9,545,2,0,0,0,0,31,38,7,24,1,6,6,1,6,0,19,6,1,1888,7,55,11,4,2,2,5,2,1
388,3.88E+14,0,0,1,1,0,0,0,0,0,7,6,234,2,127,0,0,0,6,2,34,28,8,27,1,8,0,2,2,0,8,7,1,1921,3,40,15,4,1,0,3,1,0
768,3.88E+14,1,1,3,3,0,0,0,0,0,24,6,271,5,284,1,0,0,3,2,36,28,7,43,1,14,0,2,7,0,6,7,0,1679,5,50,13,3,2,1,3,2,1
107,3.92E+14,1,1,7,7,0,0,0,0,0,52,4,179,8,483,0,0,1,0,0,47,38,11,54,6,45,1,2,7,0,10,14,1,1622,4,25,14,8,1,0,5,4,1
392,3.92E+14,2,2,1,1,0,0,0,0,0,13,6,213,4,253,0,0,0,2,2,31,34,3,16,2,14,0,0,6,0,7,9,1,1978,7,60,17,4,4,2,1,0,1
193,3.92E+14,1,1,2,2,0,0,0,0,0,17,4,148,4,269,1,0,0,3,2,33,32,6,18,1,9,0,0,4,0,2,16,1,1925,12,101,15,7,0,0,3,1,1
392,3.92E+14,2,2,1,1,0,0,0,0,0,13,5,202,4,254,1,0,0,2,1,35,36,4,20,2,13,3,2,5,0,3,6,2,1675,3,25,13,5,1,0,1,0,1
234,3.92E+14,0,0,3,3,1,1,0,0,0,29,3,143,5,341,2,0,0,2,0,48,30,11,20,1,1,2,1,1,0,7,11,0,1375,0,0,9,3,1,1,3,2,0
392,3.92E+14,2,2,2,2,1,0,0,0,0,26,4,172,6,360,0,0,0,1,1,41,10,3,5,0,0,0,1,2,0,11,9,0,2225,5,30,18,8,4,3,4,3,1
392,3.92E+14,3,1,4,4,0,0,0,0,0,31,3,131,6,372,1,0,0,1,0,45,42,4,8,1,1,1,1,3,0,5,9,0,1505,10,91,14,6,2,1,4,2,1
490,3.92E+14,1,1,5,5,0,0,0,0,0,38,1,41,7,410,0,0,0,2,1,28,36,2,16,1,8,4,0,1,1,10,17,4,2095,3,10,12,7,3,1,5,4,0
392,3.92E+14,1,1,3,3,1,1,0,0,0,32,4,155,5,293,0,0,1,0,0,47,18,5,20,3,13,1,0,0,0,5,13,2,1451,5,45,17,8,3,2,4,4,0
749,3.92E+14,0,0,6,6,0,0,0,0,0,42,4,161,7,467,1,0,0,0,0,43,24,5,33,4,30,1,0,8,0,7,16,1,2149,8,79,15,9,1,0,3,3,0
327,4.00E+14,1,0,3,3,0,0,0,0,0,21,7,224,4,230,0,0,0,3,2,25,30,2,12,1,9,0,0,7,2,12,8,4,2230,8,71,17,8,0,0,2,2,0
400,4.00E+14,2,1,2,2,0,0,0,0,0,17,9,357,3,168,0,0,0,0,0,42,46,8,36,1,13,0,1,6,1,7,5,1,1370,9,65,14,4,0,0,3,1,1
718,4.02E+14,0,0,6,6,0,0,0,0,0,42,2,87,7,438,0,0,0,0,0,51,30,4,12,2,7,0,4,4,0,11,7,1,1602,7,59,7,3,1,1,3,3,0
402,4.02E+14,1,1,3,3,1,1,0,0,0,32,3,116,6,335,0,0,0,5,2,37,22,5,25,2,19,0,0,0,0,16,8,1,1998,7,80,15,8,2,2,5,4,1
128,4.04E+14,4,4,2,2,1,0,0,0,0,32,4,143,8,544,1,0,0,1,0,39,18,7,36,3,25,6,0,6,0,14,12,2,2337,5,46,13,4,1,1,5,1,3
404,4.04E+14,2,0,2,2,0,0,0,0,0,14,5,246,3,184,0,0,0,0,0,53,24,6,9,0,0,2,1,2,0,5,9,0,1263,8,65,13,4,1,0,2,1,0
288,4.04E+14,0,0,8,7,0,0,0,0,0,55,3,95,9,576,0,0,0,1,0,31,72,7,21,1,8,0,1,4,0,6,26,1,1464,9,67,11,7,1,1,7,7,0
