Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
96,6.60E+13,2,2,5,5,0,0,0,0,0,41,5,206,8,478,2,0,0,0,0,75,12,8,32,4,19,1,1,8,0,4,20,3,1617,5,48,17,8,2,2,6,4,2
66,6.60E+13,0,0,6,6,0,0,0,0,0,42,5,218,7,448,4,0,0,2,2,65,34,10,24,3,15,5,3,5,0,6,13,1,1200,2,20,11,5,1,1,4,4,0
156,6.60E+13,2,1,3,3,1,0,0,0,0,30,3,119,5,309,0,1,1,3,1,27,30,5,9,1,1,2,0,3,0,19,16,0,2400,3,25,20,9,7,4,7,4,1
66,6.61E+13,3,3,2,2,0,0,0,0,0,23,2,106,6,305,1,1,0,2,2,49,14,3,8,0,0,0,0,6,0,11,14,3,1814,7,52,16,8,3,1,4,1,2
528,6.61E+13,1,1,5,5,0,0,0,0,0,38,3,116,7,447,0,0,0,0,0,59,28,8,29,5,16,5,2,4,0,8,14,0,1786,8,70,12,6,1,0,4,3,1
66,6.61E+13,2,1,4,4,0,0,0,0,0,31,8,296,5,288,0,0,0,0,0,49,40,9,28,2,14,0,1,5,0,6,9,1,1398,5,38,15,2,1,0,3,2,1
626,6.61E+13,0,0,4,4,0,0,0,0,0,34,7,262,5,319,1,1,0,2,2,46,16,9,38,4,26,0,0,4,0,4,13,2,2202,3,30,19,8,4,3,4,3,0
66,6.61E+13,2,2,4,4,0,0,0,0,0,34,6,198,7,455,6,0,0,2,0,16,78,7,28,3,15,2,0,6,1,8,16,2,1976,5,43,17,8,1,1,5,4,1
731,6.61E+13,2,1,2,2,1,0,0,0,0,23,8,315,4,251,1,0,1,1,1,30,72,10,35,2,13,1,1,4,1,5,10,1,1624,8,70,15,3,1,1,4,2,1
66,6.61E+13,3,2,0,0,0,0,0,0,0,6,5,198,3,180,1,0,0,0,0,56,24,6,17,1,7,0,0,1,0,10,13,0,1851,2,19,19,8,2,1,3,0,2
756,6.61E+13,1,1,5,5,0,0,0,0,0,38,2,75,7,450,2,0,0,0,0,57,24,2,7,0,0,0,0,3,1,17,15,1,1749,8,61,15,11,1,0,6,4,1
67,6.70E+13,0,0,2,2,0,0,0,0,0,14,9,389,3,194,2,0,0,2,1,56,19,4,10,0,0,1,1,4,0,5,7,0,1881,8,57,15,3,1,0,0,0,0
147,6.70E+13,2,1,3,3,0,0,0,0,0,24,5,217,4,256,3,0,0,5,2,40,26,11,53,5,42,4,1,3,0,9,13,1,1719,5,35,17,4,4,2,4,1,1
67,6.70E+13,3,3,3,2,0,0,0,0,0,29,5,217,6,354,2,0,0,2,2,41,26,7,25,4,16,0,1,3,1,7,4,0,1576,3,28,14,5,0,0,3,1,2
392,6.70E+13,1,1,3,3,0,0,1,1,0,26,9,306,5,309,1,0,0,1,1,25,44,5,8,0,0,0,0,1,1,4,10,1,2024,5,44,13,2,2,2,3,2,0
67,6.70E+13,1,1,1,1,0,0,0,0,0,10,8,313,3,194,1,0,0,1,1,47,30,9,54,4,43,1,0,4,0,6,4,2,1776,5,42,16,5,1,0,0,0,0
457,6.70E+13,0,0,5,4,0,0,0,0,0,34,7,317,6,352,1,0,0,0,0,39,32,4,18,4,18,4,0,2,0,8,13,0,1824,4,50,16,8,0,0,5,5,0
67,6.70E+13,2,2,6,6,0,0,0,0,0,48,4,194,9,593,8,0,0,2,2,44,54,6,16,1,7,0,0,5,0,10,8,0,1671,2,24,13,5,1,1,2,1,1
472,6.70E+13,2,2,4,4,0,0,0,0,0,34,7,363,7,406,4,0,0,1,0,25,48,2,7,0,0,0,1,2,0,8,19,0,1929,10,79,18,9,0,0,4,3,1
67,6.71E+13,0,0,1,1,0,0,0,0,0,7,8,403,2,130,2,0,0,1,0,36,38,3,15,2,14,0,1,0,0,5,5,2,1404,1,5,13,4,1,0,0,0,0
657,6.71E+13,0,0,5,5,0,0,0,0,0,35,4,176,6,382,2,0,0,1,0,25,30,8,19,1,6,4,1,3,0,12,9,0,2196,10,100,10,5,0,0,3,3,0
67,6.71E+13,1,1,4,4,0,0,0,0,0,31,5,168,6,390,5,0,0,1,1,62,24,6,35,2,12,3,1,4,0,8,6,1,1407,4,27,10,3,0,0,4,3,1
688,6.71E+13,3,2,4,4,0,0,0,0,0,34,2,97,7,339,0,1,0,1,0,32,16,5,9,0,0,3,0,0,0,17,11,2,2193,5,35,18,12,1,0,6,4,0
71,7.10E+13,1,1,3,3,0,0,0,0,0,24,7,258,5,291,0,0,0,1,1,40,18,9,44,5,30,3,1,7,0,8,8,0,2071,6,43,17,6,3,1,4,2,0
86,7.10E+13,0,0,1,1,0,0,0,0,0,7,9,375,2,113,0,0,0,2,1,44,34,13,25,1,4,1,1,9,0,2,12,1,1529,3,25,17,5,3,1,1,1,0
71,7.10E+13,3,3,7,7,0,0,0,0,0,58,3,96,11,667,6,1,0,0,0,17,26,5,28,2,20,8,1,4,0,15,9,0,2363,8,60,10,3,1,1,4,1,3
204,7.10E+13,0,0,1,1,0,0,0,0,0,7,11,371,2,122,0,0,0,1,1,26,58,6,33,5,30,10,0,1,0,3,0,1,1237,2,14,12,1,0,0,0,0,0
71,7.10E+13,3,1,1,1,0,0,0,0,0,10,2,88,3,189,0,0,0,2,1,49,18,13,45,4,24,0,1,2,1,8,14,2,2113,6,50,20,8,6,2,3,0,0
306,7.10E+13,0,0,6,6,0,0,0,0,0,42,1,0,6,385,4,0,1,2,2,53,20,5,16,2,8,0,1,12,0,8,15,2,1487,6,45,13,8,3,0,7,4,0
71,7.10E+13,2,2,5,5,0,0,0,0,0,41,3,108,8,501,2,0,0,0,0,38,14,6,21,2,13,4,0,2,0,11,15,0,2192,5,40,12,6,0,0,6,4,2
331,7.10E+13,0,0,2,2,1,1,0,0,0,22,6,282,4,258,1,0,0,1,1,42,38,7,24,3,15,1,0,1,0,6,8,1,1408,2,10,13,6,0,0,2,2,0
71,7.10E+13,1,1,6,6,0,0,0,0,0,45,2,98,8,483,1,0,0,0,0,43,24,6,39,4,29,2,3,4,0,14,16,0,1949,3,30,9,5,1,1,6,4,1
414,7.10E+13,1,1,0,0,0,0,0,0,0,3,5,232,2,129,1,0,0,5,3,38,34,7,20,4,17,1,0,3,0,8,7,1,1651,5,37,13,5,2,0,0,0,0
71,7.10E+13,3,2,2,2,0,0,0,0,0,20,2,97,4,255,2,0,0,1,1,48,24,4,22,2,13,7,0,2,0,7,11,3,1666,4,30,11,4,2,0,3,2,1
430,7.10E+13,1,0,3,3,0,0,0,0,0,21,2,82,4,253,2,0,0,0,0,37,22,5,7,0,0,8,0,8,0,13,9,1,1934,9,71,11,4,3,1,3,2,0
71,7.11E+13,3,2,6,5,0,0,0,0,0,47,1,48,9,564,3,0,0,1,1,42,42,4,12,1,6,7,0,4,0,10,17,0,2066,8,60,10,4,2,2,5,3,1
503,7.11E+13,4,2,3,3,0,0,0,0,0,27,1,42,5,329,3,0,1,0,0,36,40,7,25,2,17,4,1,1,1,13,15,1,1534,4,20,15,8,1,0,3,3,0
77,7.70E+13,2,2,5,5,1,0,0,0,0,47,7,300,9,579,3,0,0,0,0,42,36,7,42,3,35,1,0,4,0,15,21,5,2037,14,125,21,7,2,1,8,5,2
288,7.70E+13,3,1,5,5,1,0,0,0,1,46,8,383,8,505,6,0,0,2,0,75,42,10,69,8,66,5,0,2,0,5,13,5,1563,10,88,16,5,0,0,4,2,1
77,7.70E+13,0,0,4,4,0,0,0,0,0,28,5,227,5,314,2,0,0,2,1,70,2,10,43,4,34,0,0,1,1,16,2,1,1463,14,142,13,6,2,1,2,2,0
466,7.70E+13,2,1,2,2,1,0,0,0,0,23,5,236,5,280,1,0,0,0,0,42,34,5,26,2,19,0,0,0,0,5,14,7,2137,4,25,14,6,0,0,6,3,1
77,7.71E+13,3,2,1,1,0,0,0,0,0,13,4,146,4,236,1,0,0,0,0,29,56,4,8,0,0,1,0,3,0,11,12,0,1569,6,47,20,11,2,0,4,1,2
513,7.71E+13,3,3,2,2,0,0,0,0,0,23,2,75,6,356,1,0,0,0,0,36,52,4,15,2,13,8,0,4,1,11,10,3,2031,4,25,16,8,2,0,4,1,2
77,7.71E+13,1,1,4,4,0,0,0,0,0,31,9,384,6,390,3,0,0,2,1,32,56,2,6,0,0,3,1,11,1,7,10,1,1768,3,36,18,5,1,1,3,1,1
731,7.71E+13,1,0,2,2,0,0,0,0,0,14,10,431,3,195,2,0,0,2,2,28,72,9,35,2,16,6,1,3,1,6,12,2,1832,3,28,23,10,2,0,2,2,0
77,7.71E+13,1,1,1,1,1,0,0,0,0,16,11,403,5,304,0,0,0,3,0,42,48,7,14,0,0,0,2,5,0,11,9,1,1551,7,43,23,7,2,1,3,2,1
746,7.71E+13,1,1,2,2,0,0,0,0,1,19,13,537,3,187,0,0,0,3,1,38,54,6,21,3,15,0,1,11,1,5,9,0,2049,6,41,20,6,0,0,2,2,0
77,7.71E+13,4,3,1,1,0,0,0,0,0,16,6,197,4,206,0,0,0,2,0,48,14,4,14,0,0,0,0,3,0,12,16,0,1922,5,50,20,7,3,1,3,1,2
756,7.71E+13,1,1,4,4,0,0,0,0,0,31,6,227,6,371,1,0,0,1,0,64,20,7,28,5,22,0,1,10,0,11,8,0,1678,5,24,15,5,3,1,4,3,0
77,7.71E+13,1,1,2,2,0,0,0,0,0,17,8,333,3,185,1,0,1,0,0,43,38,5,19,1,5,0,1,5,0,9,10,1,1438,6,35,19,7,1,1,2,1,1
796,7.71E+13,2,2,3,3,0,0,0,0,0,27,6,204,6,359,1,0,0,2,1,40,32,7,19,4,13,4,0,8,0,11,10,0,2162,2,10,17,7,1,1,5,3,2
51,8.60E+13,0,0,10,10,0,0,0,0,0,70,3,119,11,687,7,0,0,0,0,48,32,11,26,2,7,0,2,4,1,19,13,0,1578,10,125,13,8,2,1,6,5,0
86,8.60E+13,0,0,2,1,0,0,0,0,0,13,9,352,3,190,1,0,0,2,1,60,12,4,12,2,8,1,0,0,0,6,7,3,2022,3,35,19,6,2,0,3,2,0
86,8.60E+13,1,0,6,5,0,0,0,0,0,41,4,155,7,308,0,1,0,1,0,39,26,2,18,1,17,1,0,2,0,10,11,2,2048,6,65,13,7,1,0,5,4,0
331,8.60E+13,0,0,3,3,0,0,1,0,0,21,6,218,4,185,0,0,0,0,0,35,42,2,3,0,0,1,0,2,1,7,10,2,1552,8,50,11,3,1,0,4,3,0
86,8.60E+13,3,3,5,5,0,0,0,0,0,44,4,162,9,521,0,2,0,0,0,36,22,10,42,7,39,2,4,6,0,17,9,1,2185,6,75,18,11,0,0,6,4,2
414,8.60E+13,0,0,1,1,0,0,0,0,0,7,8,352,2,117,0,0,0,4,2,48,48,6,17,1,7,0,0,5,0,5,3,1,1415,5,45,10,1,1,0,1,1,0
86,8.61E+13,0,0,2,2,1,0,0,0,0,20,7,282,4,225,1,0,0,1,0,47,24,9,30,4,18,0,2,1,0,8,8,2,1676,6,62,14,3,2,1,3,2,0
518,8.61E+13,1,1,3,3,2,2,0,0,0,40,3,124,7,423,1,0,0,2,1,39,24,5,14,1,7,0,0,6,0,12,9,2,1924,9,94,12,7,1,0,1,1,0
86,8.61E+13,1,1,3,3,0,0,0,0,0,24,5,171,4,165,1,0,1,3,2,42,16,5,23,2,18,0,2,5,1,5,9,6,1647,8,54,15,5,2,1,2,2,0
626,8.61E+13,1,0,7,7,0,0,0,0,0,49,1,37,8,518,4,0,0,3,2,38,22,8,29,4,23,0,2,4,2,12,8,2,1944,13,122,14,7,3,0,6,4,0
86,8.61E+13,0,0,5,5,1,0,0,0,0,41,6,228,5,173,0,0,2,3,2,36,42,3,5,0,0,2,1,1,0,3,23,1,1783,5,49,19,11,1,0,4,4,0
709,8.61E+13,3,3,6,6,0,0,0,0,0,51,4,144,9,555,2,1,0,2,1,41,44,7,20,3,14,8,2,5,0,13,7,2,1817,4,35,11,4,1,0,4,2,2
86,8.61E+13,2,2,4,3,0,0,0,0,0,33,4,172,7,430,2,1,0,1,0,29,24,6,37,5,36,2,1,5,0,19,5,0,2218,9,110,14,4,4,3,4,3,1
774,8.61E+13,1,0,0,0,0,0,1,0,0,0,7,282,1,60,0,0,0,2,2,34,61,12,35,1,7,2,1,6,1,3,10,4,1382,7,50,12,2,0,0,2,0,0
96,9.00E+13,3,2,5,5,0,0,0,0,0,41,7,305,8,520,3,0,0,1,1,53,20,11,37,1,10,1,2,2,0,10,12,1,1694,3,15,15,4,1,0,5,3,2
90,9.00E+13,2,1,2,2,1,1,0,0,0,25,9,380,5,256,2,1,0,3,1,41,38,6,14,0,0,1,1,1,0,7,9,0,1906,4,30,19,6,2,1,2,2,0
156,9.00E+13,2,2,4,4,0,0,0,0,0,34,4,196,7,444,4,0,0,2,0,33,28,5,13,1,1,1,0,4,2,14,9,1,2037,9,123,15,7,2,1,4,3,1
90,9.00E+13,3,1,2,2,0,0,0,0,0,17,5,265,4,260,4,0,0,1,0,40,50,4,9,0,0,1,1,7,0,7,7,5,1563,4,38,12,3,1,0,1,0,0
96,9.60E+13,0,0,6,6,0,0,1,0,0,42,7,263,7,401,2,1,0,4,3,55,6,10,59,7,46,1,0,3,0,11,16,4,2057,5,61,14,5,2,2,4,4,0
277,9.60E+13,1,1,4,4,1,0,0,0,0,37,9,372,7,407,2,0,0,0,0,70,18,6,13,1,1,2,3,8,0,5,15,1,1543,10,95,17,4,3,2,4,3,0
96,9.60E+13,2,1,8,8,0,0,0,0,1,61,4,188,10,609,4,0,0,2,1,57,24,13,59,6,41,4,2,7,0,17,21,1,1756,4,43,15,6,2,2,9,7,1
295,9.60E+13,0,0,2,2,0,0,0,0,0,14,7,358,4,240,1,1,0,2,1,85,30,3,5,0,0,0,1,5,0,11,6,1,1854,5,49,19,8,3,2,3,2,0
96,9.61E+13,0,0,5,5,0,0,0,0,0,35,7,330,5,221,0,0,0,0,0,49,30,6,17,2,12,0,1,5,1,3,13,4,1489,5,50,17,7,2,1,4,4,0
626,9.61E+13,2,0,4,4,0,0,0,0,0,28,5,204,4,252,1,0,1,2,1,40,24,4,25,2,22,0,0,9,0,9,13,0,2111,8,80,21,10,4,1,5,3,0
96,9.61E+13,1,1,6,5,1,1,0,0,0,52,3,137,8,410,2,0,1,0,0,52,40,4,8,0,0,0,2,0,0,6,20,1,1237,8,97,11,4,3,3,5,4,1
630,9.61E+13,2,2,8,8,0,0,0,0,0,62,1,56,10,492,1,0,1,2,2,42,20,3,6,0,0,1,0,4,1,10,23,3,2363,5,45,16,11,2,2,6,5,1
96,9.61E+13,0,0,3,2,0,0,0,0,0,20,8,359,4,167,0,1,0,1,1,39,44,10,39,1,17,0,0,1,0,1,10,3,1113,5,65,14,2,3,1,2,1,0
657,9.61E+13,1,1,6,6,0,0,0,0,0,45,4,144,7,485,1,0,1,1,1,28,14,3,8,0,0,0,0,3,1,9,14,0,2487,11,98,13,6,2,2,4,3,1
96,9.61E+13,1,0,7,6,0,0,0,0,0,48,3,123,8,516,6,0,0,1,0,31,36,6,22,1,8,0,1,4,0,14,16,2,2170,6,55,14,9,1,1,9,7,0
811,9.61E+13,1,1,1,1,0,0,0,0,0,10,6,265,3,184,1,0,0,1,1,41,52,5,16,1,9,0,0,3,1,4,9,1,1430,8,58,16,5,4,2,3,1,1
28,1.02E+14,4,2,7,7,0,0,0,0,0,55,2,86,10,649,9,0,0,0,0,35,12,4,22,1,13,0,1,3,1,8,17,2,1932,1,5,16,8,2,1,6,3,1
102,1.02E+14,1,0,0,0,0,0,0,0,0,0,9,389,1,62,0,0,0,2,2,56,20,2,14,2,14,0,0,2,0,2,4,0,1668,5,31,15,4,0,0,1,0,0
630,1.02E+14,1,1,3,3,0,0,0,0,0,24,6,249,5,317,3,0,0,0,0,42,40,4,11,3,9,3,0,6,1,7,8,0,1432,3,20,16,7,2,1,2,1,1
102,1.02E+14,2,0,0,0,0,0,0,0,0,0,5,234,1,65,1,0,0,0,0,36,20,2,7,1,6,0,0,2,0,5,13,0,2168,8,45,21,8,4,2,2,0,0
107,1.07E+14,1,1,1,1,0,0,0,0,0,10,7,304,3,195,2,0,0,3,1,51,20,8,17,2,5,0,0,3,0,7,12,2,1800,9,87,17,4,4,2,3,1,0
110,1.07E+14,3,3,4,4,0,0,0,0,0,37,5,206,8,512,1,0,0,0,0,58,18,8,43,3,28,0,2,3,0,4,19,5,1800,9,64,15,7,0,0,5,2,3
107,1.07E+14,1,1,3,3,0,0,0,0,0,24,7,338,4,206,3,0,1,2,1,57,15,6,13,0,0,3,0,1,0,7,14,2,1639,4,37,17,4,5,3,1,1,0
157,1.07E+14,3,2,5,5,0,0,0,0,0,41,5,185,8,445,4,0,0,0,0,57,5,10,30,3,16,4,0,7,0,6,15,2,1956,4,33,14,6,0,0,6,3,2
107,1.07E+14,1,1,2,1,0,0,0,0,0,16,8,310,3,165,0,1,0,4,4,41,26,7,23,1,4,1,5,6,0,9,8,3,1880,11,97,19,5,5,2,3,2,0
529,1.07E+14,0,0,8,7,0,0,0,0,0,55,6,256,9,560,2,3,0,6,2,45,46,6,20,2,10,2,3,6,0,13,5,3,1720,9,83,14,4,4,1,6,4,0
107,1.07E+14,2,2,1,1,0,0,0,0,0,13,7,249,3,115,0,0,1,2,0,30,38,5,8,1,3,1,0,3,0,5,12,1,1694,4,49,13,2,1,0,2,1,1
674,1.07E+14,0,0,9,9,0,0,0,0,0,63,3,141,10,614,0,0,0,2,1,39,36,6,24,2,17,5,2,4,0,5,19,1,1906,2,20,17,11,3,3,3,3,0
107,1.07E+14,1,1,2,2,0,0,0,0,0,17,10,428,4,224,0,0,0,2,1,44,26,9,29,3,17,0,0,5,0,3,16,2,1869,3,35,22,7,4,1,4,1,1
756,1.07E+14,2,2,5,5,0,0,0,0,0,41,8,302,8,476,3,0,0,0,0,54,20,11,27,5,18,0,1,7,0,8,15,1,1731,6,63,16,6,0,0,2,2,0
466,1.08E+14,1,1,5,3,0,0,0,0,0,36,3,133,7,454,4,0,0,2,1,24,26,6,29,1,8,0,1,6,0,14,13,3,2107,5,51,19,11,3,2,5,4,1
108,1.08E+14,1,0,1,1,0,0,0,0,0,7,7,272,2,130,2,0,0,2,0,47,58,2,11,1,7,0,0,2,0,3,7,1,1493,7,66,12,3,1,0,1,0,0
29,1.10E+14,2,2,2,2,1,0,0,0,0,26,5,259,6,390,4,0,0,1,1,52,23,10,34,4,17,0,2,1,0,11,11,2,1608,5,44,14,5,2,0,6,3,1
110,1.10E+14,1,1,4,4,0,0,0,0,0,31,6,249,6,390,5,0,0,2,1,50,13,6,16,0,0,0,1,5,0,13,9,0,1992,5,54,18,9,1,0,3,2,1
110,1.10E+14,4,2,5,5,0,0,0,0,0,41,3,136,8,514,5,0,0,3,0,36,48,6,41,2,15,1,4,1,0,11,13,3,1780,3,21,15,7,1,0,5,4,1
463,1.10E+14,0,0,3,3,0,0,0,0,0,21,8,302,4,257,3,1,0,4,1,34,46,9,25,3,6,0,1,3,0,8,11,2,1820,8,70,14,3,3,2,3,2,0
110,1.10E+14,0,0,2,2,0,0,0,0,0,14,7,259,3,195,2,0,0,3,0,54,28,6,20,2,8,0,2,0,1,11,3,1,1930,5,59,18,9,1,0,3,2,0
529,1.10E+14,1,0,6,6,0,0,0,0,0,42,3,84,7,425,0,1,0,3,2,48,26,10,32,3,15,1,2,1,0,16,12,2,1670,5,50,12,7,2,1,8,5,0
110,1.10E+14,0,0,5,5,0,0,0,0,0,35,4,187,6,381,2,0,0,2,0,40,26,7,44,6,43,0,2,2,0,10,10,1,1775,4,45,15,8,1,0,6,5,0
657,1.10E+14,0,0,2,2,0,0,0,0,0,14,6,201,3,190,0,0,0,3,2,37,42,6,23,2,17,0,0,1,0,9,8,1,1825,3,30,14,6,1,0,1,1,0
110,1.10E+14,1,1,1,1,0,0,0,0,0,10,7,324,3,182,1,0,0,1,0,20,98,3,15,0,0,3,0,0,0,6,8,2,1369,7,43,15,5,0,0,2,1,1
674,1.10E+14,2,1,3,3,0,0,0,0,0,24,6,258,5,300,2,0,0,2,0,40,30,7,37,4,27,9,0,2,0,11,10,2,2231,6,65,17,9,0,0,3,2,1
110,1.10E+14,2,2,4,4,0,0,0,0,0,34,7,256,7,447,5,0,0,3,1,44,28,5,17,3,15,0,0,6,0,9,10,1,2009,13,100,19,7,2,2,4,3,1
732,1.10E+14,2,2,3,3,0,0,0,0,0,27,5,226,5,310,0,0,1,0,0,47,42,7,37,3,27,0,0,1,0,7,13,2,1591,6,60,13,2,3,2,2,1,1
51,1.28E+14,1,0,4,4,2,1,0,0,0,42,7,305,6,373,2,0,1,1,0,38,38,4,7,0,0,1,2,1,0,9,15,3,1513,17,135,18,9,1,0,6,5,0
128,1.28E+14,1,1,7,7,0,0,0,0,0,52,4,164,9,542,0,0,0,2,1,38,54,4,15,2,13,3,0,1,0,13,12,4,2087,4,40,11,6,0,0,5,4,1
128,1.28E+14,2,1,5,5,0,0,0,0,0,38,4,175,7,454,6,0,0,0,0,44,6,7,27,2,15,0,0,1,0,6,9,1,1856,5,39,12,5,0,0,7,5,1
231,1.28E+14,1,0,0,0,0,0,0,0,0,0,10,344,1,60,0,0,0,1,1,32,22,6,21,1,8,1,0,4,0,4,5,1,1744,4,31,15,3,1,1,1,0,0
128,1.28E+14,1,1,5,5,0,0,0,0,0,38,2,70,7,442,4,0,0,2,1,39,26,4,23,2,16,0,2,4,0,10,10,2,1758,5,46,11,5,1,0,7,5,1
367,1.28E+14,0,0,5,5,0,0,0,0,0,35,3,114,6,341,2,0,0,2,2,36,34,1,10,0,0,7,2,2,0,9,12,1,1842,6,47,11,7,0,0,5,4,0
128,1.28E+14,1,1,3,3,0,0,0,0,0,24,6,313,5,313,0,0,0,1,0,54,10,9,47,5,37,1,1,7,0,9,7,0,1772,6,46,14,5,2,1,3,2,1
404,1.28E+14,1,1,2,2,0,0,0,0,0,17,5,236,4,260,3,0,0,2,1,34,20,1,13,1,13,2,1,7,0,11,13,1,1828,5,39,16,5,1,1,4,2,0
128,1.28E+14,2,2,4,4,0,0,0,0,0,34,2,34,7,444,0,0,0,1,0,50,12,3,12,1,10,0,1,2,0,7,12,1,1957,6,62,12,7,1,0,4,2,2
539,1.28E+14,2,1,4,4,0,0,0,0,0,31,2,69,6,381,1,0,0,1,1,35,30,2,6,0,0,0,1,3,0,7,13,4,1643,5,33,8,2,2,1,4,4,0
128,1.28E+14,2,1,2,2,0,0,0,0,0,17,4,136,4,241,1,1,0,3,1,40,18,5,18,4,14,2,1,5,0,7,14,3,1688,4,40,13,6,0,0,4,2,1
663,1.28E+14,2,2,1,1,0,0,0,0,0,13,3,101,4,233,0,0,0,1,0,33,28,6,19,1,8,1,1,3,0,3,11,1,1912,7,63,15,7,3,0,1,0,1
128,1.28E+14,3,3,4,4,0,0,0,0,1,39,5,214,6,359,0,0,0,0,0,42,18,5,20,3,17,0,0,4,0,11,15,2,2014,8,72,13,5,2,1,5,1,3
690,1.28E+14,0,0,4,4,1,1,0,0,0,36,5,199,7,338,0,1,0,0,0,48,32,8,18,3,11,0,0,6,0,8,14,0,1586,8,55,15,9,0,0,2,2,0
47,1.29E+14,3,3,5,5,0,0,0,0,0,44,0,0,9,515,1,0,0,0,0,29,38,4,25,3,23,1,1,6,0,14,12,2,1953,3,35,10,1,4,2,6,3,3
129,1.29E+14,1,1,3,3,0,0,0,0,0,24,3,155,5,307,2,0,0,2,2,35,46,5,20,2,14,0,0,3,0,5,11,2,1647,6,65,11,4,1,1,3,1,1
129,1.29E+14,1,0,3,3,0,0,0,0,0,21,5,237,4,251,1,0,0,3,1,42,18,7,51,4,40,6,1,6,0,11,7,0,1856,2,24,13,7,0,0,5,3,0
414,1.29E+14,2,1,0,0,1,0,0,0,0,9,6,267,3,194,1,0,0,1,1,37,34,4,13,3,12,2,3,4,0,8,7,1,1744,9,74,15,5,2,1,1,1,0
129,1.29E+14,3,3,0,0,0,0,0,0,0,9,7,277,4,247,0,0,0,2,1,48,26,6,11,1,3,0,0,0,0,5,6,1,1544,8,74,14,4,0,0,3,0,3
418,1.29E+14,1,1,8,8,0,0,0,0,0,59,1,51,10,646,5,0,0,1,0,34,30,9,33,4,22,2,2,3,1,9,11,2,2056,7,55,15,10,2,2,7,6,1
129,1.29E+14,0,0,3,3,0,0,0,0,0,21,6,256,4,255,1,0,0,0,0,56,30,9,38,3,27,0,0,1,0,7,14,0,1933,5,55,16,7,2,1,3,3,0
465,1.29E+14,1,1,4,4,0,0,0,0,0,31,5,243,6,372,0,1,0,0,0,41,22,3,19,3,19,0,0,10,0,10,13,1,1667,3,29,12,5,1,0,4,3,1
129,1.29E+14,1,0,2,2,0,0,0,0,0,14,8,322,3,193,0,0,0,0,0,41,50,7,27,2,13,0,0,1,0,4,8,1,1573,4,27,12,2,1,0,1,1,0
490,1.29E+14,2,2,6,6,0,0,0,0,0,48,5,197,9,572,5,0,0,2,0,26,34,10,25,2,12,3,0,7,0,9,10,0,2027,6,45,17,7,2,1,2,1,1
129,1.29E+14,4,2,3,2,0,0,0,0,0,26,3,118,6,332,0,0,0,0,0,37,44,6,24,1,13,1,1,4,0,9,11,2,2152,7,64,17,9,0,0,7,3,2
519,1.29E+14,1,1,2,2,1,0,0,0,0,23,3,115,5,313,1,0,0,3,2,42,46,9,30,4,22,4,0,3,1,8,15,2,1448,4,55,10,5,1,1,4,2,0
129,1.29E+14,1,0,4,3,0,0,0,0,0,27,1,52,5,313,2,0,0,3,2,27,48,6,23,2,16,4,0,8,0,7,8,1,1863,3,30,15,10,1,0,4,3,0
774,1.29E+14,4,3,1,1,1,0,1,0,0,22,4,152,6,361,1,0,0,1,0,30,52,5,15,1,8,0,3,3,1,9,7,1,1737,5,50,19,9,2,0,5,1,3
140,1.40E+14,4,1,3,3,0,0,0,0,0,24,5,191,5,271,1,0,0,1,1,36,24,10,40,3,21,7,1,7,0,11,15,0,2192,6,53,19,7,2,1,5,2,1
288,1.40E+14,1,1,2,2,0,0,0,0,0,17,10,447,4,260,3,0,0,3,2,43,40,8,38,2,23,5,1,7,0,3,9,1,1408,3,30,17,4,2,1,3,1,1
140,1.40E+14,1,1,2,2,0,0,0,0,0,17,6,220,4,233,3,0,0,1,0,39,46,7,16,0,0,4,0,6,0,9,13,2,1412,7,48,13,3,2,0,4,2,1
301,1.40E+14,1,1,6,6,0,0,0,0,0,45,5,194,8,517,4,0,0,1,0,32,48,4,17,2,13,1,1,4,0,12,14,1,2188,5,24,15,9,0,0,2,1,1
140,1.40E+14,1,0,5,4,0,0,0,0,0,34,3,108,6,374,3,0,0,1,0,29,22,6,32,1,9,1,1,3,0,7,16,2,2018,8,75,17,11,1,0,7,4,0
404,1.40E+14,0,0,3,3,0,0,0,0,0,21,5,213,4,249,2,1,0,2,1,47,32,5,23,2,14,1,0,1,0,5,8,2,1582,7,60,12,2,5,4,2,2,0
140,1.40E+14,2,0,2,2,0,0,0,0,0,14,6,239,3,175,1,0,0,1,1,31,10,9,45,5,34,0,1,2,0,11,12,1,2224,7,74,17,7,0,0,4,2,0
414,1.40E+14,0,0,0,0,0,0,0,0,0,0,8,419,1,59,0,0,0,2,0,66,20,8,16,0,0,4,1,5,1,1,3,0,1376,4,34,11,0,3,0,1,0,0
