Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
441,4.41E+14,1,0,2,2,0,0,0,0,0,14,8,259,4,191,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,0,1838,9,80,15,2,3,1,1,1,0
430,4.54E+14,1,1,5,5,0,0,0,0,0,38,4,169,7,439,2,0,0,1,0,46,25,10,36,2.5,14,0,1,3,0,14,10,2,1961,7,77,15,8,1,1,3,2,0
454,4.54E+14,0,0,1,0,0,0,0,0,0,6,7,255,2,118,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,7,2,1639,7,62,10,3,0,0,1,1,0
255,4.57E+14,2,2,3,3,0,0,0,0,0,27,7,332,6,365,2,1,0,0,0,29,30,7,44,2,27,0,0,4,0,4,15,1,1980,9,75,20,10,1,0,4,2,2
457,4.57E+14,0,0,3,3,0,0,0,0,0,21,8,346,4,259,2,0,0,0,0,34,48,8,23,0,0,0,0,7,0,4,9,2,1620,8,67,16,7,1,0,3,2,0
367,4.57E+14,2,2,9,9,0,0,0,0,0,69,1,45,12,742,3,0,0,0,0,47,22,7,39,4,31,0,4,4,0,10,10,3,1642,7,60,12,7,2,2,7,5,2
457,4.57E+14,1,0,2,2,0,0,0,0,0,14,3,96,3,161,2,0,0,4,3,40,16,4,15,1,10,0,0,2,0,8,10,4,1958,8,70,11,4,2,1,2,2,0
415,4.57E+14,0,0,4,4,1,0,0,0,0,34,3,98,7,408,0,1,0,2,1,35,49,11,46,5,33,0,3,5,1,11,7,2,1423,6,70,9,4,1,1,4,4,0
457,4.57E+14,0,0,2,2,0,0,0,0,1,16,8,286,3,131,0,0,0,4,2,34,30,2,6,1,2,0,1,0,0,8,4,3,2177,7,40,18,7,1,1,2,2,0
457,4.57E+14,3,1,4,4,0,0,0,0,0,31,5,204,6,392,3,0,0,2,1,37,24,10,54,6,50,5,1,5,1,12,8,2,2062,9,70,12,4,1,0,7,3,1
490,4.57E+14,1,1,3,3,0,0,0,0,0,24,8,290,5,325,4,0,0,3,2,34,60,14,61,5,40,7,1,2,0,5,9,2,1538,10,78,13,3,0,0,4,2,1
457,4.57E+14,2,1,0,0,0,0,0,0,0,3,7,242,2,104,0,0,0,0,0,34,48,5,28,3,22,4,1,0,0,5,5,1,1723,8,69,17,6,2,1,3,0,1
742,4.57E+14,1,1,4,3,0,0,0,0,0,30,3,151,6,380,0,0,0,1,1,28,38,7,29,3,22,19,0,9,2,19,2,1,1877,9,74,9,5,0,0,5,4,1
51,4.63E+14,0,0,2,2,0,0,0,0,0,14,5,223,3,154,0,0,0,2,1,53,38,4,7,0,0,5,2,2,0,4,10,2,1368,11,82,10,4,0,0,1,1,0
463,4.63E+14,3,3,2,2,0,0,0,0,0,23,4,181,6,319,0,3,0,2,1,37,16,9,46,4,32,3,2,3,0,10,10,5,2232,5,25,16,6,3,3,5,2,2
157,4.63E+14,2,1,0,0,0,0,0,0,0,3,9,427,2,130,2,0,0,2,0,71,16,7,32,5,30,3,1,3,0,3,9,1,1317,10,105,15,3,1,1,1,0,1
463,4.63E+14,4,3,3,3,0,0,0,0,0,30,5,274,7,433,2,0,0,1,0,46,10,8,41,4,33,3,1,3,0,9,16,3,2283,7,51,21,11,0,0,6,2,3
328,4.63E+14,1,1,5,5,0,0,1,0,1,40,4,158,8,500,1,1,0,2,1,31,14,7,32,3,19,0,0,7,1,6,10,1,2089,6,45,16,7,1,1,3,1,1
463,4.63E+14,0,0,1,1,1,0,0,0,1,15,10,428,3,195,1,0,0,0,0,48,32,6,14,1,2,2,2,5,0,2,5,0,1511,6,32,12,2,1,0,1,1,0
434,4.63E+14,3,2,5,5,0,0,0,0,0,41,5,194,8,424,1,0,0,2,1,23,42,7,49,4,43,0,2,7,0,10,12,3,2054,5,43,17,5,3,2,5,3,2
463,4.63E+14,1,1,3,3,0,0,0,0,0,24,7,337,5,281,0,0,0,2,1,49,35,11,55,4,41,0,1,4,1,4,8,1,1546,12,99,14,3,2,0,3,2,1
465,4.65E+14,1,1,2,1,1,0,0,0,0,22,6,280,4,246,2,0,1,2,0,33,32,5,14,1,7,0,1,3,0,5,9,0,1707,9,65,16,8,1,1,4,3,1
465,4.65E+14,0,0,2,2,0,0,0,0,0,14,7,277,3,153,2,0,0,2,2,57,18,6,11,2,6,0,0,1,1,8,4,0,1431,7,44,13,3,3,2,3,1,0
466,4.65E+14,5,3,2,1,0,0,0,0,0,22,4,211,6,350,1,0,0,3,2,32,18,9,34,4,26,0,1,7,0,8,15,1,2169,5,54,16,7,0,0,6,2,3
473,4.65E+14,1,1,3,3,0,0,0,0,0,24,6,254,5,281,2,1,0,3,0,21,38,4,11,1,5,6,0,4,0,4,12,3,1893,6,45,15,6,0,0,3,2,1
465,4.65E+14,2,1,0,0,0,0,0,0,0,3,9,294,2,101,0,1,0,1,1,69,18,7,35,0,0,0,0,4,0,1,5,0,1362,2,29,16,2,1,0,2,0,1
698,4.65E+14,3,3,6,6,0,0,0,0,0,51,2,79,10,585,4,0,0,3,0,35,12,11,40,4,28,0,0,6,0,15,12,2,2238,8,80,18,7,6,4,8,3,3
465,4.65E+14,0,0,1,1,0,0,0,0,0,7,5,211,2,130,2,0,0,1,1,43,46,6,8,0,0,0,2,0,0,5,7,2,1587,13,88,11,4,1,0,1,0,0
721,4.65E+14,0,0,6,6,0,0,0,0,0,42,1,38,6,357,4,0,1,5,3,23,38,8,66,5,24,0,1,2,0,20,7,4,2013,5,45,10,8,1,0,8,6,0
465,4.65E+14,3,1,3,3,0,0,0,0,0,24,4,161,5,304,1,0,0,1,1,46,20,9,42,3,26,0,1,2,1,8,12,6,1644,6,50,15,5,2,0,4,2,0
731,4.65E+14,1,1,3,2,1,1,0,0,0,31,7,221,6,367,3,0,0,1,1,39,26,9,36,2,18,0,0,6,1,5,12,0,1956,12,136,16,7,1,0,4,3,1
465,4.65E+14,1,1,2,2,0,0,0,0,0,17,7,303,3,158,2,0,1,2,1,42,24,6,43,3,28,0,0,2,1,8,12,0,1727,10,53,16,6,2,1,3,2,1
811,4.65E+14,1,0,6,6,0,0,0,0,0,42,6,234,7,453,5,0,0,0,0,45,30,8,37,5,32,0,2,5,0,7,13,5,1873,2,15,12,5,0,0,2,2,0
66,4.66E+14,0,0,7,7,0,0,0,0,0,49,2,75,8,466,1,1,0,2,2,42,54,9,50,6,42,0,1,9,0,14,7,2,1555,7,80,11,7,2,0,8,6,0
466,4.66E+14,0,0,2,2,0,0,0,0,0,14,3,122,3,150,0,0,0,1,1,32,46,5,18,1,9,0,0,2,0,6,14,5,2045,8,54,19,8,5,0,7,1,0
128,4.66E+14,4,3,4,3,2,0,0,0,0,48,3,115,8,520,7,0,1,0,0,51,26,4,13,1,7,3,1,4,0,11,15,4,1763,6,30,14,7,0,0,5,3,2
466,4.66E+14,0,0,7,7,0,0,0,0,0,49,3,132,7,369,0,0,0,1,1,41,38,6,39,3,28,3,0,6,0,15,14,1,1837,10,92,13,8,0,0,6,6,0
156,4.66E+14,1,0,6,6,0,0,0,0,0,42,3,139,7,449,3,0,0,1,1,42,24,5,23,2,13,1,1,3,1,14,10,0,1830,6,48,13,8,1,0,5,3,0
466,4.66E+14,0,0,3,3,0,0,0,0,0,21,5,160,3,177,2,0,1,1,1,49,14,4,8,0,0,1,1,5,0,5,16,1,1770,4,20,12,6,1,0,1,1,0
466,4.66E+14,3,2,6,6,0,0,0,0,0,48,2,86,9,568,2,0,0,2,2,30,46,4,33,3,28,0,2,1,0,18,12,1,2273,11,105,15,9,0,0,8,4,2
472,4.66E+14,1,1,3,3,0,0,0,0,0,24,7,304,4,217,2,0,1,4,3,36,72,2,4,0,0,0,0,3,0,2,15,4,1327,6,69,14,5,2,2,2,1,1
466,4.66E+14,1,1,4,3,0,0,0,0,0,30,5,203,6,329,2,0,0,2,2,25,44,6,16,1,3,2,0,5,0,10,14,2,2101,2,10,17,11,0,0,4,2,1
630,4.66E+14,3,3,2,2,0,0,0,0,0,23,6,237,5,320,3,0,1,0,0,46,38,8,36,4,28,3,2,1,0,2,14,0,1499,5,36,15,2,2,1,4,1,2
466,4.66E+14,1,1,4,3,0,0,0,0,0,30,5,197,6,375,0,0,0,2,1,44,34,8,27,3,16,0,1,3,1,11,8,0,1711,3,25,16,9,1,1,4,2,1
731,4.66E+14,3,1,3,3,0,0,0,0,0,24,4,150,5,293,0,1,0,1,0,46,18,5,18,1,7,0,1,1,0,6,11,2,1889,7,65,12,4,1,1,3,1,1
66,4.72E+14,0,0,8,8,0,0,0,0,0,56,3,125,9,533,2,0,0,1,1,32,28,12,50,5,13,0,1,5,0,20,10,1,2212,5,55,16,11,2,0,11,8,0
472,4.72E+14,0,0,1,0,0,0,0,0,0,6,8,304,2,117,0,0,0,1,1,57,38,4,11,0,0,0,0,3,0,6,2,2,1388,7,55,18,5,3,1,2,1,0
157,4.72E+14,4,3,4,4,0,0,0,0,1,39,3,157,8,520,7,0,0,2,2,35,10,10,35,3.5,16,3,1,4,1,14,17,3,2414,7,70,16,9,0,0,7,4,3
472,4.72E+14,1,0,0,0,0,0,0,0,0,0,7,315,2,111,0,0,0,3,1,72,32,6,19,1,10,1,0,4,0,1,5,1,1186,6,49,14,2,2,0,2,0,0
277,4.72E+14,1,0,7,7,0,0,0,0,0,49,1,33,8,504,3,0,0,1,1,52,29,6.5,31,3,24,12,1,6,0,6,26,2,1594,8,84,12,7,2,0,8,6,0
472,4.72E+14,0,0,4,4,0,0,0,0,0,28,3,136,5,217,0,1,0,2,2,47,14,1,3,1,3,2,1,4,0,8,22,3,2006,7,53,17,6,5,3,4,4,0
366,4.72E+14,4,2,4,4,0,0,0,0,0,34,3,107,7,454,5,0,0,1,0,28,40,6,26,4,24,0,1,2,0,9,12,1,2196,6,35,17,8,1,1,7,4,1
472,4.72E+14,0,0,2,2,0,0,0,0,0,14,4,163,1,59,0,0,2,2,2,39,46,2,7,0,0,0,0,12,1,4,15,0,1404,5,34,12,3,3,2,3,2,0
472,4.72E+14,0,0,3,3,0,0,0,0,0,21,5,218,2,130,1,0,2,0,0,40,40,6,18,0,0,0,0,2,0,6,9,2,1496,3,25,13,2,6,3,2,2,0
473,4.72E+14,1,1,5,5,0,0,0,0,0,38,4,149,7,441,6,0,0,1,0,23,38,7,45,6,43,0,0,4,0,15,6,1,2104,9,59,13,6,2,1,5,3,1
472,4.72E+14,1,1,1,1,0,0,0,0,0,10,7,312,2,110,0,0,1,0,0,37,66,3,17,1,6,0,0,4,0,4,13,1,1546,5,47,18,6,4,1,5,1,1
630,4.72E+14,3,2,3,3,0,0,0,0,0,27,6,187,6,336,0,0,0,0,0,31,48,3,24,2,23,2,0,8,0,11,12,0,2054,5,35,17,7,0,0,4,1,2
434,4.73E+14,2,2,3,3,1,1,0,0,0,35,2,23,7,445,4,0,0,1,1,32,30,4,11,0,0,0,0,4,0,15,14,6,1851,4,16,23,15,2,0,4,3,1
473,4.73E+14,1,1,6,6,0,0,0,0,0,45,5,193,8,502,2,2,0,1,0,50,48,8,43,2,25,0,1,7,0,15,8,1,1749,9,72,16,9,0,0,4,3,1
473,4.73E+14,2,2,6,5,0,0,0,0,0,47,4,102,9,570,2,0,0,1,1,38,14,9,29,3,20,0,0,2,0,16,14,3,2277,7,71,22,13,1,1,8,6,0
626,4.73E+14,1,1,3,3,0,0,0,0,0,24,7,289,4,233,0,0,1,0,0,70,26,6,13,0,0,0,0,2,1,5,9,1,1323,5,46,13,2,1,1,2,2,0
473,4.73E+14,2,2,1,1,0,0,0,0,0,13,5,209,4,260,3,0,0,3,0,47,19,6,15,2.5,11,7,1,6,0,10,6,1,2018,4,22,15,6,1,0,3,1,1
473,4.73E+14,1,0,4,4,0,0,0,0,0,28,8,268,5,323,4,0,0,4,2,39,18,5,12,0,0,0,1,2,1,8,13,3,2094,7,50,20,8,2,1,4,3,0
698,4.73E+14,0,0,7,7,0,0,0,0,0,49,9,289,8,512,5,0,0,2,1,64,10,10,30,4,15,0,2,3,0,8,4,1,1506,9,83,13,0,2,1,4,4,0
704,4.73E+14,0,0,3,3,0,0,0,0,0,21,6,248,4,247,1,0,0,1,0,62,24,9,51,3.5,25,3,0,6,1,5,11,0,1582,4,30,16,8,1,0,1,1,0
473,4.73E+14,0,0,3,1,2,0,0,0,0,31,9,361,6,375,1,0,0,1,0,32,30,10,63,9,62,0,4,7,1,5,9,2,2120,8,75,17,4,2,1,3,2,0
732,4.73E+14,0,0,4,3,0,0,1,0,0,27,7,223,5,310,1,0,0,5,3,28,62,10,56,6,42,0,1,4,1,7,11,1,1480,8,97,15,4,2,0,1,0,0
473,4.73E+14,3,2,3,3,0,0,0,0,0,27,4,175,6,379,2,0,0,4,2,24,26,3,3,1,1,0,0,1,0,15,8,1,2309,11,81,20,9,4,4,5,3,2
811,4.73E+14,4,1,3,3,0,0,0,0,0,24,2,71,5,315,3,0,0,1,0,50,54,5,10,1,5,0,1,2,0,3,9,5,1291,5,48,11,2,2,1,4,2,1
306,4.83E+14,1,0,5,5,0,0,0,0,0,35,4,160,6,355,2,1,0,2,1,57,22,2,2,0,0,0,2,2,0,11,14,2,1441,6,51,14,8,1,1,5,3,0
483,4.83E+14,1,1,3,2,1,1,0,0,0,31,4,128,6,362,2,1,0,4,3,0,0,0,0,0,0,0,0,0,0,17,2,1,2159,4,22,17,8,3,3,3,2,0
67,4.90E+14,1,1,4,3,0,0,0,0,0,30,7,287,6,313,0,0,0,2,1,42,28,14.5,55,8,34,0,0,2,0,7,4,1,1564,5,41,12,4,0,0,5,4,1
490,4.90E+14,2,1,1,1,0,0,0,0,0,10,7,268,3,194,1,0,0,1,0,39,14,9,19,2,9,0,1,1,0,6,8,2,2036,6,45,16,3,3,2,2,0,0
234,4.90E+14,2,2,1,1,0,0,0,0,1,15,9,353,4,244,0,1,0,2,0,27,71,17,38,3,4,0,0,2,2,3,9,2,1699,7,50,16,2,0,0,2,0,1
490,4.90E+14,2,2,2,2,0,0,0,0,0,20,9,282,6,376,1,0,0,0,0,36,32,7.5,24,3,14,0,1,6,0,6,4,1,1901,7,60,15,2,1,0,3,1,2
255,4.90E+14,2,0,2,2,0,0,0,0,0,14,7,273,3,175,1,0,0,0,0,31,32,10,43,2,22,0,0,1,0,9,16,4,2052,3,30,21,6,3,3,4,1,0
490,4.90E+14,1,1,2,2,0,0,0,0,0,17,7,282,4,261,1,0,0,0,0,29,62,6,11,0,0,0,0,3,0,4,10,0,1548,10,98,13,4,0,0,1,0,1
490,4.90E+14,1,1,2,2,0,0,0,0,1,19,9,350,4,243,3,0,0,1,0,48,18,13,71,6,48,0,0,2,0,3,11,1,1640,4,30,16,4,1,0,2,1,1
749,4.90E+14,2,2,3,3,0,0,0,0,0,27,8,410,7,431,2,0,0,1,1,36,30,7,22,2,14,0,1,3,0,6,5,1,1960,8,80,16,2,1,1,3,1,2
229,4.97E+14,3,2,2,2,1,0,0,0,0,26,5,145,6,301,0,0,0,1,0,43,28,6,20,0,0,1,0,5,0,13,6,3,1879,4,46,13,4,1,1,6,3,2
231,4.97E+14,2,1,1,1,0,0,0,0,0,10,3,123,3,175,0,0,0,6,6,33,46,8,40,2,20,0,1,3,0,6,10,2,1545,4,25,12,5,0,0,2,1,1
497,4.97E+14,3,2,1,1,0,0,0,0,0,13,9,331,4,226,0,0,0,2,1,35,32,4,28,4,28,4,4,1,0,7,3,1,2055,15,146,14,1,0,0,3,1,1
497,4.97E+14,2,1,3,2,0,0,0,0,0,23,6,196,4,184,1,2,1,0,0,35,46,10,32,1,9,0,1,1,1,8,8,1,1721,9,101,18,7,3,2,2,1,0
327,4.97E+14,3,2,7,6,0,0,0,0,0,54,1,48,10,555,3,0,0,1,0,28,22,8,41,2,21,0,0,2,0,14,12,0,2133,5,34,15,11,0,0,7,4,1
497,4.97E+14,0,0,1,1,0,0,0,0,0,7,12,492,2,94,1,0,0,1,0,43,52,1,2,0,0,0,1,2,0,3,2,0,1467,1,5,14,2,0,0,0,0,0
365,4.97E+14,1,0,8,8,0,0,0,0,0,56,1,35,9,555,3,1,0,1,0,30,34,6,13,0,0,4,0,3,1,8,15,2,1847,12,118,7,5,0,0,5,5,0
366,4.97E+14,4,4,4,4,0,0,0,0,0,40,4,133,8,515,5,0,0,1,0,28,42,6,20,2,14,0,1,2,1,15,10,0,2009,8,55,14,5,1,0,7,4,3
497,4.97E+14,0,0,1,0,1,1,0,0,0,14,8,319,3,154,0,0,0,1,1,41,56,3,12,2,11,0,0,5,0,10,3,2,1591,10,70,11,2,0,0,1,1,0
497,4.97E+14,2,1,0,0,0,0,0,0,0,3,8,263,2,95,0,0,0,0,0,34,42,5,9,0,0,0,1,1,0,4,4,4,1753,5,55,16,5,1,0,2,0,0
419,4.97E+14,2,0,1,1,0,0,0,0,0,7,2,89,2,87,0,0,0,3,2,41,20,8,23,1,7,0,0,3,1,13,8,1,1953,6,53,15,7,2,2,3,1,0
497,4.97E+14,2,0,2,2,0,0,0,0,0,14,5,175,3,165,2,0,0,1,0,63,14,4,13,1,3,0,1,0,0,8,4,2,1647,6,35,15,6,1,0,2,1,0
31,4.98E+14,1,1,6,5,0,0,0,0,0,44,2,91,9,538,1,0,0,1,1,57,22,10,39,2,20,4,1,2,1,18,8,3,1566,7,55,9,4,2,2,5,5,0
498,4.98E+14,0,0,2,1,0,0,0,0,1,15,9,402,2,120,1,0,1,2,1,59,21,6,26,1,9,0,1,1,1,11,6,2,2034,15,114,19,7,1,1,1,1,0
229,4.98E+14,0,0,3,3,0,0,0,0,0,21,6,205,4,253,2,0,0,0,0,33,42,4,20,0,0,1,1,1,0,10,10,1,1791,7,65,16,8,1,0,2,2,0
498,4.98E+14,2,0,4,4,0,0,0,0,0,28,3,139,5,309,2,0,0,4,1,35,34,5,29,3,24,0,0,4,0,10,9,2,1809,7,65,13,8,0,0,3,3,0
257,4.98E+14,4,3,5,5,0,0,0,0,0,44,1,37,9,557,4,0,0,3,2,45,26,9,45,3,23,0,1,3,0,12,9,1,1391,11,99,9,3,0,0,5,2,1
498,4.98E+14,0,0,1,1,0,0,0,0,0,7,7,317,1,65,1,0,1,3,3,36,14,2,3,1,1,0,2,0,0,7,8,1,2209,10,55,17,7,1,1,1,1,0
419,4.98E+14,2,1,4,4,0,0,0,0,0,31,4,157,5,276,1,1,1,1,0,56,24,3,3,0,0,0,1,3,0,8,10,2,1424,7,55,12,5,1,1,4,3,1
498,4.98E+14,2,2,4,4,0,0,0,0,0,34,2,110,7,414,4,1,0,2,1,47,12,6,25,3,22,0,0,3,0,15,10,2,2176,11,100,19,11,2,1,4,3,1
497,4.98E+14,2,2,1,1,1,0,0,0,0,19,7,276,5,314,3,0,0,2,1,40,42,7,12,0,0,0,3,1,0,6,10,2,1577,10,99,15,4,2,1,3,1,1
498,4.98E+14,1,1,3,3,0,0,0,0,0,24,8,354,5,266,2,1,0,2,2,43,20,8,37,2,15,0,2,6,0,8,10,1,1891,9,69,20,10,0,0,3,2,1
498,4.98E+14,2,0,0,0,0,0,0,0,0,0,7,310,1,65,1,0,0,5,0,40,39,5,20,1,7,0,1,4,0,8,6,2,1712,11,101,16,2,4,1,0,0,0
811,4.98E+14,2,1,5,5,0,0,0,0,0,38,2,86,7,437,5,0,0,1,0,35,24,5.5,10,2,5,0,3,9,0,12,10,6,1888,6,42,15,8,1,0,7,5,1
29,5.01E+14,2,1,4,4,0,0,0,0,0,31,2,119,7,480,4,0,0,1,1,40,10,7,24,5,17,0,3,6,0,13,12,3,1990,8,85,12,6,1,0,6,3,1
501,5.01E+14,1,1,1,1,0,0,0,0,1,12,7,279,3,141,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,7,7,1,1610,8,72,14,3,3,2,1,1,0
5,5.03E+14,2,2,4,4,1,1,0,0,0,48,7,283,8,502,1,0,0,0,0,53,26,6,22,5,12,0,1,3,0,6,14,0,1764,5,36,15,6,0,0,4,3,1
503,5.03E+14,0,0,6,6,0,0,0,0,0,42,8,339,7,373,1,1,0,1,1,41,26,8,16,0,0,0,0,3,0,5,21,0,1836,3,30,16,7,1,1,3,2,0
129,5.03E+14,2,0,4,4,0,0,0,0,0,28,4,132,5,294,1,0,0,2,1,38,34,8,52,4,39,0,1,3,0,12,19,1,2073,11,97,19,11,1,0,4,3,0
503,5.03E+14,1,1,4,4,0,0,0,0,0,31,6,237,5,305,2,0,0,1,0,55,46,8,35,3,22,0,1,3,0,3,14,1,1527,10,75,13,5,0,0,3,3,0
331,5.03E+14,1,1,0,0,0,0,0,0,0,3,10,433,2,95,0,0,0,2,1,44,44,8,36,2,19,1,1,2,0,3,7,0,1693,4,30,18,4,1,0,1,0,1
503,5.03E+14,0,0,4,4,1,0,0,0,0,34,8,313,6,345,1,0,0,2,1,32,42,7,30,2,10,0,1,3,0,10,9,0,1907,5,40,16,7,1,1,3,3,0
418,5.03E+14,3,2,4,3,0,0,0,0,0,33,1,41,7,455,5,0,0,1,1,48,16,4,12,1,8,0,4,2,1,12,14,3,2109,4,31,17,11,2,1,6,3,1
503,5.03E+14,2,1,2,2,0,0,0,0,0,17,1,38,4,174,0,0,0,4,4,64,14,1,4,0,0,0,1,0,1,10,8,2,1491,5,37,8,4,0,0,3,1,1
503,5.03E+14,1,1,4,4,1,0,0,0,0,37,3,127,6,355,0,0,1,1,1,35,60,3,5,0,0,4,1,0,1,15,11,2,1928,7,76,14,6,3,3,5,4,1
509,5.03E+14,2,1,5,5,0,0,0,0,0,38,1,46,7,384,0,1,0,2,1,28,70,4,13,0,0,7,0,4,0,17,12,4,1672,6,48,12,8,1,0,7,4,1
503,5.03E+14,0,0,5,5,0,0,0,0,0,35,7,210,6,306,0,1,0,2,0,31,52,3,11,1,8,0,1,4,0,8,11,0,2005,8,79,15,8,0,0,4,4,0
709,5.03E+14,1,1,2,2,0,0,0,0,0,17,4,160,4,223,0,1,0,2,2,39,44,6,40,4,36,0,1,2,0,9,6,3,1595,4,28,17,5,4,2,4,1,1
312,5.04E+14,1,1,6,6,0,0,0,0,0,45,4,149,8,499,5,0,0,2,0,54,30,9,38,2,7,0,0,6,0,11,11,2,1573,2,20,11,5,1,0,5,3,1
504,5.04E+14,1,0,3,3,0,0,0,0,0,21,5,180,3,195,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,11,2,2027,4,37,14,7,0,0,3,2,0
498,5.08E+14,1,0,3,3,0,0,0,0,1,23,7,303,4,248,2,0,0,2,2,36,26,5,12,0,0,0,1,0,0,8,12,3,1935,9,60,16,5,1,1,1,1,0
508,5.08E+14,1,0,3,3,1,0,0,0,0,27,5,243,6,360,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8,9,1,1665,10,96,10,1,1,0,4,2,0
671,5.08E+14,1,0,6,5,1,1,0,0,0,49,2,43,8,497,1,0,0,1,1,36,48,2,9,1,8,0,3,2,0,11,11,2,1792,5,55,10,6,0,0,6,5,0
508,5.08E+14,0,0,4,4,0,0,0,0,0,28,4,167,5,305,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,13,11,1,1810,16,124,12,6,2,1,6,4,0
28,5.09E+14,1,1,7,7,0,0,0,0,0,52,4,158,9,583,7,0,0,2,1,43,22,6,13,0,0,0,2,5,0,11,19,0,2147,15,142,14,7,2,2,6,4,1
509,5.09E+14,1,0,3,3,0,0,0,0,0,21,7,304,4,258,1,0,0,3,1,54,28,4,8,0,0,0,2,3,0,10,10,4,1453,4,48,12,2,2,0,4,3,0
110,5.09E+14,0,0,6,6,1,1,1,0,0,50,5,202,8,448,1,1,0,2,1,51,34,2,8,0,0,5,1,8,2,18,4,2,1750,8,69,13,6,2,1,4,4,0
509,5.09E+14,3,2,4,2,1,0,0,0,0,38,5,155,6,383,1,1,2,4,1,41,36,3,19,1,5,1,2,1,0,11,17,5,1850,6,49,20,5,5,4,8,3,2
301,5.09E+14,1,0,3,3,0,0,0,0,0,21,3,116,4,260,4,0,0,2,0,52,34,8,33,2,18,0,0,1,0,13,11,0,1656,4,28,17,10,3,2,2,1,0
509,5.09E+14,2,1,5,5,0,0,0,0,0,38,1,26,7,376,3,1,0,1,0,38,42,3,13,2,8,3,1,2,0,23,13,0,1944,2,14,15,9,3,2,5,3,1
416,5.09E+14,2,0,2,2,0,0,0,0,0,14,3,126,3,159,0,1,0,1,1,51,12,1,1,0,0,0,0,3,0,14,13,1,1955,3,35,17,6,2,2,6,2,0
509,5.09E+14,0,0,7,7,0,0,0,0,0,49,3,108,8,431,1,0,0,1,1,57,14,2,12,0,0,0,1,5,0,12,16,3,1645,9,65,5,2,0,0,6,5,0
509,5.09E+14,1,0,1,1,0,0,0,0,0,7,7,249,2,84,0,0,0,3,1,36,50,3,6,1,1,0,0,1,0,6,7,3,1538,4,29,16,6,1,0,2,1,0
518,5.09E+14,2,2,6,6,0,0,0,0,0,48,2,80,9,550,5,0,0,1,0,33,28,5,26,2,18,0,2,4,1,17,6,0,2062,7,55,11,7,0,0,7,5,2
509,5.09E+14,2,0,4,4,1,0,0,0,0,34,7,245,6,319,2,1,0,1,1,58,16,2,6,0,0,0,1,5,0,7,24,1,1670,7,47,14,3,2,2,5,4,0
559,5.09E+14,2,1,3,2,1,0,0,0,0,29,4,170,6,384,4,0,0,4,2,39,26,2,12,1,11,0,1,1,0,8,20,2,1930,5,43,21,8,4,3,6,3,0
418,5.13E+14,1,1,1,1,0,0,0,0,0,10,8,330,3,195,2,0,0,3,1,39,38,8,43,4,25,0,1,3,0,6,9,0,1744,4,28,18,5,4,2,3,0,0
513,5.13E+14,1,1,2,2,0,0,0,0,0,17,9,371,4,247,0,0,0,3,1,43,22,3,9,2,5,0,1,9,0,9,8,0,1856,4,21,15,4,0,0,2,2,0
513,5.13E+14,0,0,6,6,0,0,0,0,0,42,3,137,7,365,1,0,0,1,0,44,22,8,42,5,38,0,2,5,0,20,11,2,1966,10,94,15,10,0,0,6,5,0
545,5.13E+14,2,2,1,1,1,1,0,0,0,21,4,195,5,262,1,2,0,2,1,49,30,2,7,0,0,0,1,3,0,8,9,3,1634,6,55,14,4,3,1,2,1,1
513,5.13E+14,0,0,7,7,0,0,0,0,0,49,2,73,8,498,3,0,0,0,0,50,14,1,1,0,0,0,1,6,1,8,24,0,2163,5,40,16,10,1,1,5,5,0
559,5.13E+14,1,0,4,4,0,0,0,0,0,28,3,132,3,195,1,0,2,1,1,59,18,5,15,0,0,0,0,0,0,7,20,2,1437,4,35,13,6,3,1,5,4,0
513,5.13E+14,3,1,4,3,1,1,0,0,0,38,3,118,7,399,0,1,0,1,0,41,16,10,59,7,55,0,0,2,0,15,14,1,2075,1,10,15,8,1,0,7,4,1
674,5.13E+14,1,1,4,4,0,0,0,0,0,31,7,280,6,385,2,0,0,0,0,61,32,5,19,1,11,0,0,2,0,2,12,0,1525,2,8,11,1,2,0,2,1,1
513,5.13E+14,3,3,4,3,0,0,0,0,0,36,1,33,8,415,1,0,0,2,0,39,8,6,24,3,16,0,2,5,1,13,16,2,2216,6,60,13,6,3,0,5,3,2
756,5.13E+14,1,1,2,2,0,0,0,0,0,17,3,112,4,202,2,0,0,2,2,55,30,8,29,1,2,0,1,3,0,2,16,2,1384,3,25,10,2,3,2,4,1,1
